id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2018_08_25,-96.8900407569213,31.47921334375833,2018-08-25,1149.0,2974.0,607.0,MODIS/061/MCD43A4
2018_08_26,-96.8900407569213,31.47921334375833,2018-08-26,1145.0,2973.0,605.0,MODIS/061/MCD43A4
2018_08_27,-96.8900407569213,31.47921334375833,2018-08-27,1140.0,3000.0,603.0,MODIS/061/MCD43A4
2018_08_28,-96.8900407569213,31.47921334375833,2018-08-28,1136.0,2997.0,601.0,MODIS/061/MCD43A4
2018_08_29,-96.8900407569213,31.47921334375833,2018-08-29,1105.0,2989.0,597.0,MODIS/061/MCD43A4
2018_08_30,-96.8900407569213,31.47921334375833,2018-08-30,1094.0,2994.0,594.0,MODIS/061/MCD43A4
2018_08_31,-96.8900407569213,31.47921334375833,2018-08-31,1091.0,3000.0,589.0,MODIS/061/MCD43A4
2018_09_01,-96.8900407569213,31.47921334375833,2018-09-01,1114.0,3005.0,607.0,MODIS/061/MCD43A4
2018_09_02,-96.8900407569213,31.47921334375833,2018-09-02,1094.0,2993.0,598.0,MODIS/061/MCD43A4
2018_09_03,-96.8900407569213,31.47921334375833,2018-09-03,1118.0,3029.0,615.0,MODIS/061/MCD43A4
2018_09_04,-96.8900407569213,31.47921334375833,2018-09-04,1128.0,3056.0,628.0,MODIS/061/MCD43A4
2018_09_05,-96.8900407569213,31.47921334375833,2018-09-05,1079.0,2946.0,605.0,MODIS/061/MCD43A4
2018_09_06,-96.8900407569213,31.47921334375833,2018-09-06,1082.0,3057.0,612.0,MODIS/061/MCD43A4
2018_09_07,-96.8900407569213,31.47921334375833,2018-09-07,,,,MODIS/061/MCD43A4
2018_09_08,-96.8900407569213,31.47921334375833,2018-09-08,,,,MODIS/061/MCD43A4
2018_09_09,-96.8900407569213,31.47921334375833,2018-09-09,,,,MODIS/061/MCD43A4
2018_09_10,-96.8900407569213,31.47921334375833,2018-09-10,,,,MODIS/061/MCD43A4
2018_09_11,-96.8900407569213,31.47921334375833,2018-09-11,,,,MODIS/061/MCD43A4
2018_09_12,-96.8900407569213,31.47921334375833,2018-09-12,714.0,2989.0,331.0,MODIS/061/MCD43A4
2018_09_13,-96.8900407569213,31.47921334375833,2018-09-13,712.0,2987.0,330.0,MODIS/061/MCD43A4
2018_09_14,-96.8900407569213,31.47921334375833,2018-09-14,710.0,2985.0,329.0,MODIS/061/MCD43A4
2018_09_15,-96.8900407569213,31.47921334375833,2018-09-15,708.0,2983.0,327.0,MODIS/061/MCD43A4
2018_09_16,-96.8900407569213,31.47921334375833,2018-09-16,705.0,2981.0,326.0,MODIS/061/MCD43A4
2018_09_17,-96.8900407569213,31.47921334375833,2018-09-17,703.0,2979.0,325.0,MODIS/061/MCD43A4
2018_09_18,-96.8900407569213,31.47921334375833,2018-09-18,701.0,2977.0,324.0,MODIS/061/MCD43A4
2018_09_19,-96.8900407569213,31.47921334375833,2018-09-19,690.0,3001.0,340.0,MODIS/061/MCD43A4
2018_09_20,-96.8900407569213,31.47921334375833,2018-09-20,738.0,3006.0,372.0,MODIS/061/MCD43A4
2018_09_21,-96.8900407569213,31.47921334375833,2018-09-21,737.0,3005.0,372.0,MODIS/061/MCD43A4
2018_09_22,-96.8900407569213,31.47921334375833,2018-09-22,737.0,3004.0,373.0,MODIS/061/MCD43A4
2018_09_23,-96.8900407569213,31.47921334375833,2018-09-23,736.0,3003.0,373.0,MODIS/061/MCD43A4
2018_09_24,-96.8900407569213,31.47921334375833,2018-09-24,735.0,3002.0,374.0,MODIS/061/MCD43A4
2018_09_25,-96.8900407569213,31.47921334375833,2018-09-25,763.0,2975.0,387.0,MODIS/061/MCD43A4
2018_09_26,-96.8900407569213,31.47921334375833,2018-09-26,719.0,2998.0,388.0,MODIS/061/MCD43A4
2018_09_27,-96.8900407569213,31.47921334375833,2018-09-27,724.0,3005.0,393.0,MODIS/061/MCD43A4
2018_09_28,-96.8900407569213,31.47921334375833,2018-09-28,744.0,3024.0,449.0,MODIS/061/MCD43A4
2018_09_29,-96.8900407569213,31.47921334375833,2018-09-29,740.0,3022.0,447.0,MODIS/061/MCD43A4
2018_09_30,-96.8900407569213,31.47921334375833,2018-09-30,738.0,2992.0,429.0,MODIS/061/MCD43A4
2018_10_01,-96.8900407569213,31.47921334375833,2018-10-01,734.0,2990.0,427.0,MODIS/061/MCD43A4
2018_10_02,-96.8900407569213,31.47921334375833,2018-10-02,731.0,2988.0,426.0,MODIS/061/MCD43A4
2018_10_03,-96.8900407569213,31.47921334375833,2018-10-03,722.0,2946.0,387.0,MODIS/061/MCD43A4
2018_10_04,-96.8900407569213,31.47921334375833,2018-10-04,707.0,2957.0,384.0,MODIS/061/MCD43A4
2018_10_05,-96.8900407569213,31.47921334375833,2018-10-05,717.0,2912.0,397.0,MODIS/061/MCD43A4
2018_10_06,-96.8900407569213,31.47921334375833,2018-10-06,684.0,2891.0,382.0,MODIS/061/MCD43A4
2018_10_07,-96.8900407569213,31.47921334375833,2018-10-07,684.0,2883.0,380.0,MODIS/061/MCD43A4
2018_10_08,-96.8900407569213,31.47921334375833,2018-10-08,683.0,2875.0,379.0,MODIS/061/MCD43A4
2018_10_09,-96.8900407569213,31.47921334375833,2018-10-09,682.0,2867.0,378.0,MODIS/061/MCD43A4
2018_10_10,-96.8900407569213,31.47921334375833,2018-10-10,681.0,2858.0,376.0,MODIS/061/MCD43A4
2018_10_11,-96.8900407569213,31.47921334375833,2018-10-11,642.0,2878.0,370.0,MODIS/061/MCD43A4
2018_10_12,-96.8900407569213,31.47921334375833,2018-10-12,663.0,2835.0,371.0,MODIS/061/MCD43A4
2018_10_13,-96.8900407569213,31.47921334375833,2018-10-13,664.0,2805.0,369.0,MODIS/061/MCD43A4
2018_10_14,-96.8900407569213,31.47921334375833,2018-10-14,698.0,2687.0,356.0,MODIS/061/MCD43A4
2018_10_15,-96.8900407569213,31.47921334375833,2018-10-15,697.0,2685.0,355.0,MODIS/061/MCD43A4
2018_10_16,-96.8900407569213,31.47921334375833,2018-10-16,692.0,2650.0,354.0,MODIS/061/MCD43A4
2018_10_17,-96.8900407569213,31.47921334375833,2018-10-17,692.0,2647.0,353.0,MODIS/061/MCD43A4
2018_10_18,-96.8900407569213,31.47921334375833,2018-10-18,691.0,2643.0,352.0,MODIS/061/MCD43A4
2018_10_19,-96.8900407569213,31.47921334375833,2018-10-19,731.0,2592.0,372.0,MODIS/061/MCD43A4
2018_10_20,-96.8900407569213,31.47921334375833,2018-10-20,735.0,2539.0,379.0,MODIS/061/MCD43A4
2018_10_21,-96.8900407569213,31.47921334375833,2018-10-21,716.0,2326.0,367.0,MODIS/061/MCD43A4
2018_10_22,-96.8900407569213,31.47921334375833,2018-10-22,714.0,2325.0,367.0,MODIS/061/MCD43A4
2018_10_23,-96.8900407569213,31.47921334375833,2018-10-23,713.0,2325.0,366.0,MODIS/061/MCD43A4
2018_10_24,-96.8900407569213,31.47921334375833,2018-10-24,712.0,2324.0,366.0,MODIS/061/MCD43A4
2018_10_25,-96.8900407569213,31.47921334375833,2018-10-25,731.0,2291.0,376.0,MODIS/061/MCD43A4
2018_10_26,-96.8900407569213,31.47921334375833,2018-10-26,731.0,2294.0,378.0,MODIS/061/MCD43A4
2018_10_27,-96.8900407569213,31.47921334375833,2018-10-27,752.0,2400.0,389.0,MODIS/061/MCD43A4
2018_10_28,-96.8900407569213,31.47921334375833,2018-10-28,746.0,2395.0,384.0,MODIS/061/MCD43A4
2018_10_29,-96.8900407569213,31.47921334375833,2018-10-29,745.0,2397.0,384.0,MODIS/061/MCD43A4
2018_10_30,-96.8900407569213,31.47921334375833,2018-10-30,745.0,2400.0,385.0,MODIS/061/MCD43A4
2018_10_31,-96.8900407569213,31.47921334375833,2018-10-31,745.0,2402.0,385.0,MODIS/061/MCD43A4
2018_11_01,-96.8900407569213,31.47921334375833,2018-11-01,744.0,2403.0,385.0,MODIS/061/MCD43A4
2018_11_02,-96.8900407569213,31.47921334375833,2018-11-02,743.0,2407.0,384.0,MODIS/061/MCD43A4
2018_11_03,-96.8900407569213,31.47921334375833,2018-11-03,743.0,2412.0,384.0,MODIS/061/MCD43A4
2018_11_04,-96.8900407569213,31.47921334375833,2018-11-04,749.0,2432.0,386.0,MODIS/061/MCD43A4
2018_11_05,-96.8900407569213,31.47921334375833,2018-11-05,755.0,2456.0,389.0,MODIS/061/MCD43A4
2018_11_06,-96.8900407569213,31.47921334375833,2018-11-06,741.0,2434.0,382.0,MODIS/061/MCD43A4
2018_11_07,-96.8900407569213,31.47921334375833,2018-11-07,763.0,2364.0,393.0,MODIS/061/MCD43A4
2018_11_08,-96.8900407569213,31.47921334375833,2018-11-08,766.0,2362.0,397.0,MODIS/061/MCD43A4
2018_11_09,-96.8900407569213,31.47921334375833,2018-11-09,774.0,2326.0,406.0,MODIS/061/MCD43A4
2018_11_10,-96.8900407569213,31.47921334375833,2018-11-10,833.0,2355.0,434.0,MODIS/061/MCD43A4
2018_11_11,-96.8900407569213,31.47921334375833,2018-11-11,864.0,2357.0,450.0,MODIS/061/MCD43A4
2018_11_12,-96.8900407569213,31.47921334375833,2018-11-12,874.0,2233.0,455.0,MODIS/061/MCD43A4
2018_11_13,-96.8900407569213,31.47921334375833,2018-11-13,920.0,2222.0,480.0,MODIS/061/MCD43A4
2018_11_14,-96.8900407569213,31.47921334375833,2018-11-14,948.0,2233.0,494.0,MODIS/061/MCD43A4
2018_11_15,-96.8900407569213,31.47921334375833,2018-11-15,948.0,2232.0,494.0,MODIS/061/MCD43A4
2018_11_16,-96.8900407569213,31.47921334375833,2018-11-16,948.0,2231.0,494.0,MODIS/061/MCD43A4
2018_11_17,-96.8900407569213,31.47921334375833,2018-11-17,950.0,2233.0,495.0,MODIS/061/MCD43A4
2018_11_18,-96.8900407569213,31.47921334375833,2018-11-18,950.0,2232.0,495.0,MODIS/061/MCD43A4
2018_11_19,-96.8900407569213,31.47921334375833,2018-11-19,934.0,2223.0,484.0,MODIS/061/MCD43A4
2018_11_20,-96.8900407569213,31.47921334375833,2018-11-20,933.0,2222.0,483.0,MODIS/061/MCD43A4
2018_11_21,-96.8900407569213,31.47921334375833,2018-11-21,933.0,2222.0,483.0,MODIS/061/MCD43A4
2018_11_22,-96.8900407569213,31.47921334375833,2018-11-22,932.0,2221.0,482.0,MODIS/061/MCD43A4
2018_11_23,-96.8900407569213,31.47921334375833,2018-11-23,970.0,2240.0,499.0,MODIS/061/MCD43A4
2018_11_24,-96.8900407569213,31.47921334375833,2018-11-24,984.0,2248.0,504.0,MODIS/061/MCD43A4
2018_11_25,-96.8900407569213,31.47921334375833,2018-11-25,1004.0,2302.0,515.0,MODIS/061/MCD43A4
2018_11_26,-96.8900407569213,31.47921334375833,2018-11-26,982.0,2277.0,505.0,MODIS/061/MCD43A4
2018_11_27,-96.8900407569213,31.47921334375833,2018-11-27,982.0,2278.0,505.0,MODIS/061/MCD43A4
2018_11_28,-96.8900407569213,31.47921334375833,2018-11-28,1013.0,2283.0,520.0,MODIS/061/MCD43A4
2018_11_29,-96.8900407569213,31.47921334375833,2018-11-29,1012.0,2287.0,519.0,MODIS/061/MCD43A4
2018_11_30,-96.8900407569213,31.47921334375833,2018-11-30,1020.0,2299.0,522.0,MODIS/061/MCD43A4
2018_12_01,-96.8900407569213,31.47921334375833,2018-12-01,1020.0,2297.0,522.0,MODIS/061/MCD43A4
2018_12_02,-96.8900407569213,31.47921334375833,2018-12-02,1019.0,2296.0,522.0,MODIS/061/MCD43A4
2018_12_03,-96.8900407569213,31.47921334375833,2018-12-03,1031.0,2250.0,528.0,MODIS/061/MCD43A4
2018_12_04,-96.8900407569213,31.47921334375833,2018-12-04,1052.0,2237.0,537.0,MODIS/061/MCD43A4
2018_12_05,-96.8900407569213,31.47921334375833,2018-12-05,1053.0,2189.0,542.0,MODIS/061/MCD43A4
2018_12_06,-96.8900407569213,31.47921334375833,2018-12-06,1053.0,2187.0,541.0,MODIS/061/MCD43A4
2018_12_07,-96.8900407569213,31.47921334375833,2018-12-07,1053.0,2185.0,541.0,MODIS/061/MCD43A4
2018_12_08,-96.8900407569213,31.47921334375833,2018-12-08,1032.0,2153.0,523.0,MODIS/061/MCD43A4
2018_12_09,-96.8900407569213,31.47921334375833,2018-12-09,1031.0,2151.0,523.0,MODIS/061/MCD43A4
2018_12_10,-96.8900407569213,31.47921334375833,2018-12-10,1031.0,2149.0,523.0,MODIS/061/MCD43A4
2018_12_11,-96.8900407569213,31.47921334375833,2018-12-11,1051.0,2115.0,530.0,MODIS/061/MCD43A4
2018_12_12,-96.8900407569213,31.47921334375833,2018-12-12,1049.0,2114.0,529.0,MODIS/061/MCD43A4
2018_12_13,-96.8900407569213,31.47921334375833,2018-12-13,1033.0,2063.0,521.0,MODIS/061/MCD43A4
2018_12_14,-96.8900407569213,31.47921334375833,2018-12-14,984.0,2025.0,490.0,MODIS/061/MCD43A4
2018_12_15,-96.8900407569213,31.47921334375833,2018-12-15,982.0,2024.0,488.0,MODIS/061/MCD43A4
2018_12_16,-96.8900407569213,31.47921334375833,2018-12-16,959.0,1994.0,498.0,MODIS/061/MCD43A4
2018_12_17,-96.8900407569213,31.47921334375833,2018-12-17,959.0,1994.0,498.0,MODIS/061/MCD43A4
2018_12_18,-96.8900407569213,31.47921334375833,2018-12-18,959.0,1994.0,498.0,MODIS/061/MCD43A4
2018_12_19,-96.8900407569213,31.47921334375833,2018-12-19,931.0,1992.0,483.0,MODIS/061/MCD43A4
2018_12_20,-96.8900407569213,31.47921334375833,2018-12-20,938.0,2079.0,497.0,MODIS/061/MCD43A4
2018_12_21,-96.8900407569213,31.47921334375833,2018-12-21,941.0,2032.0,494.0,MODIS/061/MCD43A4
2018_12_22,-96.8900407569213,31.47921334375833,2018-12-22,941.0,2034.0,493.0,MODIS/061/MCD43A4
2018_12_23,-96.8900407569213,31.47921334375833,2018-12-23,940.0,2036.0,493.0,MODIS/061/MCD43A4
2018_12_24,-96.8900407569213,31.47921334375833,2018-12-24,937.0,2028.0,491.0,MODIS/061/MCD43A4
2018_12_25,-96.8900407569213,31.47921334375833,2018-12-25,936.0,2028.0,489.0,MODIS/061/MCD43A4
2018_12_26,-96.8900407569213,31.47921334375833,2018-12-26,935.0,2027.0,489.0,MODIS/061/MCD43A4
2018_12_27,-96.8900407569213,31.47921334375833,2018-12-27,934.0,2027.0,488.0,MODIS/061/MCD43A4
2018_12_28,-96.8900407569213,31.47921334375833,2018-12-28,929.0,2011.0,484.0,MODIS/061/MCD43A4
2018_12_29,-96.8900407569213,31.47921334375833,2018-12-29,913.0,2046.0,477.0,MODIS/061/MCD43A4
2018_12_30,-96.8900407569213,31.47921334375833,2018-12-30,902.0,2050.0,473.0,MODIS/061/MCD43A4
2018_12_31,-96.8900407569213,31.47921334375833,2018-12-31,901.0,2050.0,473.0,MODIS/061/MCD43A4
2019_01_01,-96.8900407569213,31.47921334375833,2019-01-01,895.0,2031.0,460.0,MODIS/061/MCD43A4
2019_01_02,-96.8900407569213,31.47921334375833,2019-01-02,873.0,2049.0,453.0,MODIS/061/MCD43A4
2019_01_03,-96.8900407569213,31.47921334375833,2019-01-03,872.0,2049.0,453.0,MODIS/061/MCD43A4
2019_01_04,-96.8900407569213,31.47921334375833,2019-01-04,872.0,2048.0,453.0,MODIS/061/MCD43A4
2019_01_05,-96.8900407569213,31.47921334375833,2019-01-05,861.0,2121.0,449.0,MODIS/061/MCD43A4
2019_01_06,-96.8900407569213,31.47921334375833,2019-01-06,831.0,2119.0,434.0,MODIS/061/MCD43A4
2019_01_07,-96.8900407569213,31.47921334375833,2019-01-07,831.0,2121.0,434.0,MODIS/061/MCD43A4
2019_01_08,-96.8900407569213,31.47921334375833,2019-01-08,832.0,2123.0,434.0,MODIS/061/MCD43A4
2019_01_09,-96.8900407569213,31.47921334375833,2019-01-09,832.0,2125.0,435.0,MODIS/061/MCD43A4
2019_01_10,-96.8900407569213,31.47921334375833,2019-01-10,842.0,2196.0,447.0,MODIS/061/MCD43A4
2019_01_11,-96.8900407569213,31.47921334375833,2019-01-11,842.0,2199.0,448.0,MODIS/061/MCD43A4
2019_01_12,-96.8900407569213,31.47921334375833,2019-01-12,843.0,2204.0,449.0,MODIS/061/MCD43A4
2019_01_13,-96.8900407569213,31.47921334375833,2019-01-13,835.0,2275.0,450.0,MODIS/061/MCD43A4
2019_01_14,-96.8900407569213,31.47921334375833,2019-01-14,844.0,2288.0,459.0,MODIS/061/MCD43A4
2019_01_15,-96.8900407569213,31.47921334375833,2019-01-15,847.0,2292.0,461.0,MODIS/061/MCD43A4
2019_01_16,-96.8900407569213,31.47921334375833,2019-01-16,834.0,2338.0,458.0,MODIS/061/MCD43A4
2019_01_17,-96.8900407569213,31.47921334375833,2019-01-17,848.0,2315.0,458.0,MODIS/061/MCD43A4
2019_01_18,-96.8900407569213,31.47921334375833,2019-01-18,825.0,2349.0,448.0,MODIS/061/MCD43A4
2019_01_19,-96.8900407569213,31.47921334375833,2019-01-19,826.0,2351.0,448.0,MODIS/061/MCD43A4
2019_01_20,-96.8900407569213,31.47921334375833,2019-01-20,840.0,2396.0,458.0,MODIS/061/MCD43A4
2019_01_21,-96.8900407569213,31.47921334375833,2019-01-21,851.0,2408.0,468.0,MODIS/061/MCD43A4
2019_01_22,-96.8900407569213,31.47921334375833,2019-01-22,794.0,2319.0,439.0,MODIS/061/MCD43A4
2019_01_23,-96.8900407569213,31.47921334375833,2019-01-23,793.0,2320.0,438.0,MODIS/061/MCD43A4
2019_01_24,-96.8900407569213,31.47921334375833,2019-01-24,792.0,2322.0,438.0,MODIS/061/MCD43A4
2019_01_25,-96.8900407569213,31.47921334375833,2019-01-25,791.0,2325.0,437.0,MODIS/061/MCD43A4
2019_01_26,-96.8900407569213,31.47921334375833,2019-01-26,770.0,2288.0,419.0,MODIS/061/MCD43A4
2019_01_27,-96.8900407569213,31.47921334375833,2019-01-27,769.0,2293.0,419.0,MODIS/061/MCD43A4
2019_01_28,-96.8900407569213,31.47921334375833,2019-01-28,763.0,2288.0,417.0,MODIS/061/MCD43A4
2019_01_29,-96.8900407569213,31.47921334375833,2019-01-29,758.0,2282.0,415.0,MODIS/061/MCD43A4
2019_01_30,-96.8900407569213,31.47921334375833,2019-01-30,759.0,2287.0,416.0,MODIS/061/MCD43A4
2019_01_31,-96.8900407569213,31.47921334375833,2019-01-31,759.0,2291.0,416.0,MODIS/061/MCD43A4
2019_02_01,-96.8900407569213,31.47921334375833,2019-02-01,763.0,2318.0,420.0,MODIS/061/MCD43A4
2019_02_02,-96.8900407569213,31.47921334375833,2019-02-02,733.0,2314.0,407.0,MODIS/061/MCD43A4
2019_02_03,-96.8900407569213,31.47921334375833,2019-02-03,734.0,2320.0,408.0,MODIS/061/MCD43A4
2019_02_04,-96.8900407569213,31.47921334375833,2019-02-04,734.0,2325.0,409.0,MODIS/061/MCD43A4
2019_02_05,-96.8900407569213,31.47921334375833,2019-02-05,662.0,2075.0,346.0,MODIS/061/MCD43A4
2019_02_06,-96.8900407569213,31.47921334375833,2019-02-06,633.0,1998.0,318.0,MODIS/061/MCD43A4
2019_02_07,-96.8900407569213,31.47921334375833,2019-02-07,692.0,1980.0,353.0,MODIS/061/MCD43A4
2019_02_08,-96.8900407569213,31.47921334375833,2019-02-08,692.0,1984.0,353.0,MODIS/061/MCD43A4
2019_02_09,-96.8900407569213,31.47921334375833,2019-02-09,692.0,1989.0,353.0,MODIS/061/MCD43A4
2019_02_10,-96.8900407569213,31.47921334375833,2019-02-10,698.0,1967.0,360.0,MODIS/061/MCD43A4
2019_02_11,-96.8900407569213,31.47921334375833,2019-02-11,698.0,1972.0,360.0,MODIS/061/MCD43A4
2019_02_12,-96.8900407569213,31.47921334375833,2019-02-12,698.0,1977.0,360.0,MODIS/061/MCD43A4
2019_02_13,-96.8900407569213,31.47921334375833,2019-02-13,701.0,1982.0,363.0,MODIS/061/MCD43A4
2019_02_14,-96.8900407569213,31.47921334375833,2019-02-14,704.0,1987.0,365.0,MODIS/061/MCD43A4
2019_02_15,-96.8900407569213,31.47921334375833,2019-02-15,704.0,1991.0,366.0,MODIS/061/MCD43A4
2019_02_16,-96.8900407569213,31.47921334375833,2019-02-16,705.0,1995.0,367.0,MODIS/061/MCD43A4
2019_02_17,-96.8900407569213,31.47921334375833,2019-02-17,699.0,2093.0,369.0,MODIS/061/MCD43A4
2019_02_18,-96.8900407569213,31.47921334375833,2019-02-18,889.0,2408.0,490.0,MODIS/061/MCD43A4
2019_02_19,-96.8900407569213,31.47921334375833,2019-02-19,890.0,2416.0,491.0,MODIS/061/MCD43A4
2019_02_20,-96.8900407569213,31.47921334375833,2019-02-20,890.0,2423.0,491.0,MODIS/061/MCD43A4
2019_02_21,-96.8900407569213,31.47921334375833,2019-02-21,788.0,2359.0,438.0,MODIS/061/MCD43A4
2019_02_22,-96.8900407569213,31.47921334375833,2019-02-22,788.0,2373.0,439.0,MODIS/061/MCD43A4
2019_02_23,-96.8900407569213,31.47921334375833,2019-02-23,769.0,2418.0,430.0,MODIS/061/MCD43A4
2019_02_24,-96.8900407569213,31.47921334375833,2019-02-24,770.0,2431.0,432.0,MODIS/061/MCD43A4
2019_02_25,-96.8900407569213,31.47921334375833,2019-02-25,775.0,2448.0,435.0,MODIS/061/MCD43A4
2019_02_26,-96.8900407569213,31.47921334375833,2019-02-26,788.0,2376.0,444.0,MODIS/061/MCD43A4
2019_02_27,-96.8900407569213,31.47921334375833,2019-02-27,789.0,2376.0,445.0,MODIS/061/MCD43A4
2019_02_28,-96.8900407569213,31.47921334375833,2019-02-28,790.0,2376.0,446.0,MODIS/061/MCD43A4
2019_03_01,-96.8900407569213,31.47921334375833,2019-03-01,791.0,2377.0,446.0,MODIS/061/MCD43A4
2019_03_02,-96.8900407569213,31.47921334375833,2019-03-02,975.0,2496.0,544.0,MODIS/061/MCD43A4
2019_03_03,-96.8900407569213,31.47921334375833,2019-03-03,977.0,2491.0,545.0,MODIS/061/MCD43A4
2019_03_04,-96.8900407569213,31.47921334375833,2019-03-04,978.0,2486.0,546.0,MODIS/061/MCD43A4
2019_03_05,-96.8900407569213,31.47921334375833,2019-03-05,1007.0,2303.0,495.0,MODIS/061/MCD43A4
2019_03_06,-96.8900407569213,31.47921334375833,2019-03-06,918.0,2221.0,458.0,MODIS/061/MCD43A4
2019_03_07,-96.8900407569213,31.47921334375833,2019-03-07,904.0,2250.0,447.0,MODIS/061/MCD43A4
2019_03_08,-96.8900407569213,31.47921334375833,2019-03-08,961.0,2375.0,528.0,MODIS/061/MCD43A4
2019_03_09,-96.8900407569213,31.47921334375833,2019-03-09,909.0,2470.0,507.0,MODIS/061/MCD43A4
2019_03_10,-96.8900407569213,31.47921334375833,2019-03-10,867.0,2561.0,481.0,MODIS/061/MCD43A4
2019_03_11,-96.8900407569213,31.47921334375833,2019-03-11,852.0,2594.0,474.0,MODIS/061/MCD43A4
2019_03_12,-96.8900407569213,31.47921334375833,2019-03-12,859.0,2731.0,473.0,MODIS/061/MCD43A4
2019_03_13,-96.8900407569213,31.47921334375833,2019-03-13,860.0,2742.0,473.0,MODIS/061/MCD43A4
2019_03_14,-96.8900407569213,31.47921334375833,2019-03-14,868.0,2765.0,478.0,MODIS/061/MCD43A4
2019_03_15,-96.8900407569213,31.47921334375833,2019-03-15,871.0,2778.0,480.0,MODIS/061/MCD43A4
2019_03_16,-96.8900407569213,31.47921334375833,2019-03-16,872.0,2789.0,480.0,MODIS/061/MCD43A4
2019_03_17,-96.8900407569213,31.47921334375833,2019-03-17,873.0,2800.0,481.0,MODIS/061/MCD43A4
2019_03_18,-96.8900407569213,31.47921334375833,2019-03-18,871.0,2802.0,479.0,MODIS/061/MCD43A4
2019_03_19,-96.8900407569213,31.47921334375833,2019-03-19,891.0,2732.0,494.0,MODIS/061/MCD43A4
2019_03_20,-96.8900407569213,31.47921334375833,2019-03-20,895.0,2725.0,496.0,MODIS/061/MCD43A4
2019_03_21,-96.8900407569213,31.47921334375833,2019-03-21,899.0,2718.0,499.0,MODIS/061/MCD43A4
2019_03_22,-96.8900407569213,31.47921334375833,2019-03-22,909.0,2746.0,505.0,MODIS/061/MCD43A4
2019_03_23,-96.8900407569213,31.47921334375833,2019-03-23,919.0,2751.0,510.0,MODIS/061/MCD43A4
2019_03_24,-96.8900407569213,31.47921334375833,2019-03-24,908.0,2739.0,505.0,MODIS/061/MCD43A4
2019_03_25,-96.8900407569213,31.47921334375833,2019-03-25,933.0,2658.0,522.0,MODIS/061/MCD43A4
2019_03_26,-96.8900407569213,31.47921334375833,2019-03-26,946.0,2629.0,530.0,MODIS/061/MCD43A4
2019_03_27,-96.8900407569213,31.47921334375833,2019-03-27,969.0,2615.0,542.0,MODIS/061/MCD43A4
2019_03_28,-96.8900407569213,31.47921334375833,2019-03-28,977.0,2566.0,538.0,MODIS/061/MCD43A4
2019_03_29,-96.8900407569213,31.47921334375833,2019-03-29,979.0,2569.0,539.0,MODIS/061/MCD43A4
2019_03_30,-96.8900407569213,31.47921334375833,2019-03-30,974.0,2573.0,536.0,MODIS/061/MCD43A4
2019_03_31,-96.8900407569213,31.47921334375833,2019-03-31,976.0,2577.0,537.0,MODIS/061/MCD43A4
2019_04_01,-96.8900407569213,31.47921334375833,2019-04-01,943.0,2604.0,507.0,MODIS/061/MCD43A4
2019_04_02,-96.8900407569213,31.47921334375833,2019-04-02,917.0,2566.0,501.0,MODIS/061/MCD43A4
2019_04_03,-96.8900407569213,31.47921334375833,2019-04-03,900.0,2599.0,493.0,MODIS/061/MCD43A4
2019_04_04,-96.8900407569213,31.47921334375833,2019-04-04,890.0,2619.0,482.0,MODIS/061/MCD43A4
2019_04_05,-96.8900407569213,31.47921334375833,2019-04-05,878.0,2644.0,474.0,MODIS/061/MCD43A4
2019_04_06,-96.8900407569213,31.47921334375833,2019-04-06,877.0,2653.0,470.0,MODIS/061/MCD43A4
2019_04_07,-96.8900407569213,31.47921334375833,2019-04-07,871.0,2663.0,468.0,MODIS/061/MCD43A4
2019_04_08,-96.8900407569213,31.47921334375833,2019-04-08,867.0,2671.0,464.0,MODIS/061/MCD43A4
2019_04_09,-96.8900407569213,31.47921334375833,2019-04-09,869.0,2674.0,466.0,MODIS/061/MCD43A4
2019_04_10,-96.8900407569213,31.47921334375833,2019-04-10,840.0,2698.0,445.0,MODIS/061/MCD43A4
2019_04_11,-96.8900407569213,31.47921334375833,2019-04-11,851.0,2703.0,448.0,MODIS/061/MCD43A4
2019_04_12,-96.8900407569213,31.47921334375833,2019-04-12,854.0,2715.0,452.0,MODIS/061/MCD43A4
2019_04_13,-96.8900407569213,31.47921334375833,2019-04-13,811.0,2720.0,439.0,MODIS/061/MCD43A4
2019_04_14,-96.8900407569213,31.47921334375833,2019-04-14,817.0,2754.0,441.0,MODIS/061/MCD43A4
2019_04_15,-96.8900407569213,31.47921334375833,2019-04-15,819.0,2758.0,443.0,MODIS/061/MCD43A4
2019_04_16,-96.8900407569213,31.47921334375833,2019-04-16,822.0,2761.0,444.0,MODIS/061/MCD43A4
2019_04_17,-96.8900407569213,31.47921334375833,2019-04-17,836.0,2779.0,457.0,MODIS/061/MCD43A4
