#
# 3-day NDVI summary timeseries for uiefmiscanthus2
#
# Site: uiefmiscanthus2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.0628
# Lon: -88.1984
# Elev: 221
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:45:18
# Update Date: 2025-10-01
# Update Time: 12:45:21
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2025-02-13,2025,44,53,uiefmiscanthus2_2025_02_13_115506.jpg,uiefmiscanthus2_IR_2025_02_13_115506.jpg,-0.16040,0.31410,-0.35972,0.07560,-0.36910,-0.33020,-0.26678,37.13200,NA,NA,NA,NA,NA
2025-02-16,2025,47,54,uiefmiscanthus2_2025_02_16_115506.jpg,uiefmiscanthus2_IR_2025_02_16_115506.jpg,-0.31070,0.30930,-0.36084,0.09966,-0.36010,-0.33577,-0.28221,38.17500,NA,NA,NA,NA,NA
2025-02-19,2025,50,54,uiefmiscanthus2_2025_02_19_115505.jpg,uiefmiscanthus2_IR_2025_02_19_115505.jpg,-0.37400,0.31507,-0.36813,0.05743,-0.36820,-0.33660,-0.30853,39.24730,NA,NA,NA,NA,NA
2025-02-22,2025,53,54,uiefmiscanthus2_2025_02_22_115506.jpg,uiefmiscanthus2_IR_2025_02_22_115506.jpg,-0.40340,0.31800,-0.39969,0.04296,-0.41030,-0.37938,-0.34874,40.34570,NA,NA,NA,NA,NA
2025-02-25,2025,56,54,uiefmiscanthus2_2025_02_25_115505.jpg,uiefmiscanthus2_IR_2025_02_25_115505.jpg,-0.41330,0.31591,-0.40584,0.05141,-0.41180,-0.37328,-0.34342,41.46690,NA,NA,NA,NA,NA
2025-02-28,2025,59,56,uiefmiscanthus2_2025_02_28_115506.jpg,uiefmiscanthus2_IR_2025_02_28_115506.jpg,-0.26240,0.31745,-0.38101,0.17477,-0.35505,-0.32588,-0.24020,42.60780,NA,NA,NA,NA,NA
2025-03-03,2025,62,57,uiefmiscanthus2_2025_03_03_115506.jpg,uiefmiscanthus2_IR_2025_03_03_115506.jpg,-0.46810,0.31854,-0.38958,0.06382,-0.40580,-0.35650,-0.29700,43.76480,NA,NA,NA,NA,NA
2025-03-06,2025,65,57,uiefmiscanthus2_2025_03_06_115505.jpg,uiefmiscanthus2_IR_2025_03_06_115505.jpg,-0.37700,0.31780,-0.38547,0.05670,-0.38660,-0.34040,-0.30648,44.93490,NA,NA,NA,NA,NA
2025-03-09,2025,68,60,uiefmiscanthus2_2025_03_09_115506.jpg,uiefmiscanthus2_IR_2025_03_09_115506.jpg,-0.20990,0.32011,-0.36780,0.05794,-0.36955,-0.33450,-0.30097,46.11450,NA,NA,NA,NA,NA
2025-03-12,2025,71,64,uiefmiscanthus2_2025_03_12_115915.jpg,uiefmiscanthus2_IR_2025_03_12_115915.jpg,-0.30440,0.31980,-0.36128,0.04818,-0.36190,-0.31965,-0.29561,47.30060,NA,NA,NA,NA,NA
2025-03-15,2025,74,60,uiefmiscanthus2_2025_03_15_115505.jpg,uiefmiscanthus2_IR_2025_03_15_115505.jpg,-0.34520,0.31805,-0.35281,0.13697,-0.35620,-0.32340,-0.27428,48.49100,NA,NA,NA,NA,NA
2025-03-18,2025,77,61,uiefmiscanthus2_2025_03_18_115505.jpg,uiefmiscanthus2_IR_2025_03_18_115505.jpg,-0.35590,0.31890,-0.36000,0.12845,-0.34180,-0.31580,-0.23960,49.68210,NA,NA,NA,NA,NA
2025-03-21,2025,80,63,uiefmiscanthus2_2025_03_21_115506.jpg,uiefmiscanthus2_IR_2025_03_21_115506.jpg,-0.24860,0.31914,-0.34171,0.15857,-0.32790,-0.26380,-0.22750,50.87170,NA,NA,NA,NA,NA
2025-03-24,2025,83,63,uiefmiscanthus2_2025_03_24_115505.jpg,uiefmiscanthus2_IR_2025_03_24_115505.jpg,-0.24130,0.31826,-0.35502,0.07974,-0.35300,-0.31265,-0.25498,52.05680,NA,NA,NA,NA,NA
2025-03-27,2025,86,63,uiefmiscanthus2_2025_03_27_115505.jpg,uiefmiscanthus2_IR_2025_03_27_115505.jpg,-0.40190,0.32022,-0.35025,0.11783,-0.36870,-0.32130,-0.24060,53.23430,NA,NA,NA,NA,NA
2025-03-30,2025,89,63,uiefmiscanthus2_2025_03_30_115506.jpg,uiefmiscanthus2_IR_2025_03_30_115506.jpg,-0.36940,0.31564,-0.39103,0.14576,-0.38040,-0.32980,-0.27832,54.40150,NA,NA,NA,NA,NA
2025-04-02,2025,92,63,uiefmiscanthus2_2025_04_02_115506.jpg,uiefmiscanthus2_IR_2025_04_02_115506.jpg,-0.33760,0.31784,-0.36466,0.06537,-0.36810,-0.31645,-0.28918,55.55530,NA,NA,NA,NA,NA
2025-04-05,2025,95,66,uiefmiscanthus2_2025_04_05_115505.jpg,uiefmiscanthus2_IR_2025_04_05_115505.jpg,-0.45770,0.31575,-0.38789,0.06908,-0.38005,-0.34558,-0.31245,56.69310,NA,NA,NA,NA,NA
2025-04-08,2025,98,69,uiefmiscanthus2_2025_04_08_115505.jpg,uiefmiscanthus2_IR_2025_04_08_115505.jpg,-0.33750,0.31972,-0.35688,0.11945,-0.34890,-0.32760,-0.27190,57.81220,NA,NA,NA,NA,NA
2025-04-11,2025,101,69,uiefmiscanthus2_2025_04_11_115506.jpg,uiefmiscanthus2_IR_2025_04_11_115506.jpg,-0.20330,0.32060,-0.33565,0.09814,-0.33800,-0.28350,-0.23626,58.91020,NA,NA,NA,NA,NA
2025-04-14,2025,104,69,uiefmiscanthus2_2025_04_14_115506.jpg,uiefmiscanthus2_IR_2025_04_14_115506.jpg,-0.43060,0.31862,-0.34632,0.12077,-0.35010,-0.28770,-0.23092,59.98500,NA,NA,NA,NA,NA
2025-04-17,2025,107,69,uiefmiscanthus2_2025_04_17_115505.jpg,uiefmiscanthus2_IR_2025_04_17_115505.jpg,-0.41880,0.31902,-0.35440,0.10114,-0.35990,-0.31840,-0.23356,61.03420,NA,NA,NA,NA,NA
2025-04-20,2025,110,17,uiefmiscanthus2_2025_04_21_092505.jpg,uiefmiscanthus2_IR_2025_04_21_092505.jpg,-0.39750,0.31796,-0.35889,0.23776,-0.36280,-0.30640,-0.18868,62.05580,NA,NA,NA,NA,NA
2025-04-23,2025,113,270,uiefmiscanthus2_2025_04_23_115505.jpg,uiefmiscanthus2_IR_2025_04_23_115505.jpg,-0.30190,0.32040,-0.29832,0.14902,-0.26665,-0.23455,-0.21187,63.06250,NA,NA,NA,NA,NA
2025-04-26,2025,116,70,uiefmiscanthus2_2025_04_26_115505.jpg,uiefmiscanthus2_IR_2025_04_26_115505.jpg,-0.29750,0.32100,-0.35299,0.13055,-0.34790,-0.29702,-0.26368,64.00660,NA,NA,NA,NA,NA
2025-04-29,2025,119,69,uiefmiscanthus2_2025_04_29_115505.jpg,uiefmiscanthus2_IR_2025_04_29_115505.jpg,-0.16240,0.32164,-0.35010,0.10787,-0.34430,-0.29400,-0.24752,64.93080,NA,NA,NA,NA,NA
2025-05-02,2025,122,72,uiefmiscanthus2_2025_05_02_115505.jpg,uiefmiscanthus2_IR_2025_05_02_115505.jpg,-0.27350,0.32200,-0.35661,0.18385,-0.32840,-0.28815,-0.25328,65.81800,NA,NA,NA,NA,NA
2025-05-05,2025,125,72,uiefmiscanthus2_2025_05_05_115506.jpg,uiefmiscanthus2_IR_2025_05_05_115506.jpg,-0.41560,0.32380,-0.32260,0.10893,-0.31890,-0.27792,-0.25334,66.66600,NA,NA,NA,NA,NA
2025-05-08,2025,128,148,uiefmiscanthus2_2025_05_08_115505.jpg,uiefmiscanthus2_IR_2025_05_08_115505.jpg,-0.32230,0.32733,-0.22823,0.14141,-0.23955,-0.17707,-0.08872,67.47230,NA,NA,NA,NA,NA
2025-05-11,2025,131,274,uiefmiscanthus2_2025_05_11_115505.jpg,uiefmiscanthus2_IR_2025_05_11_115505.jpg,-0.23690,0.33600,-0.19729,0.10454,-0.20135,-0.16617,-0.08676,68.23560,NA,NA,NA,NA,NA
2025-05-14,2025,134,373,uiefmiscanthus2_2025_05_14_115906.jpg,uiefmiscanthus2_IR_2025_05_14_115906.jpg,-0.07780,0.35778,-0.16814,0.24943,-0.10650,-0.06700,-0.02362,68.98840,NA,NA,NA,NA,NA
2025-05-17,2025,137,167,uiefmiscanthus2_2025_05_17_115506.jpg,uiefmiscanthus2_IR_2025_05_17_115506.jpg,0.56350,0.37574,-0.02842,0.08674,-0.03280,-0.00115,0.06742,69.62500,NA,NA,NA,NA,NA
2025-05-20,2025,140,75,uiefmiscanthus2_2025_05_20_115505.jpg,uiefmiscanthus2_IR_2025_05_20_115505.jpg,-0.14470,0.38616,-0.06227,0.09484,-0.06250,-0.01640,0.02858,70.24690,NA,NA,NA,NA,NA
2025-05-23,2025,143,109,uiefmiscanthus2_2025_05_23_115505.jpg,uiefmiscanthus2_IR_2025_05_23_115505.jpg,0.01520,0.39700,0.02071,0.11956,0.02160,0.08160,0.12672,70.81800,NA,NA,NA,NA,NA
2025-05-26,2025,146,75,uiefmiscanthus2_2025_05_26_115505.jpg,uiefmiscanthus2_IR_2025_05_26_115505.jpg,0.03530,0.40608,0.02597,0.08359,0.02860,0.07520,0.12804,71.33630,NA,NA,NA,NA,NA
2025-05-29,2025,149,76,uiefmiscanthus2_2025_05_29_115505.jpg,uiefmiscanthus2_IR_2025_05_29_115505.jpg,0.11870,0.41610,0.04665,0.09900,0.06625,0.10635,0.15840,71.79920,NA,NA,NA,NA,NA
2025-06-01,2025,152,202,uiefmiscanthus2_2025_06_01_115805.jpg,uiefmiscanthus2_IR_2025_06_01_115805.jpg,0.15210,0.41440,0.11774,0.04486,0.12160,0.15177,0.16061,72.20570,NA,NA,NA,NA,NA
2025-06-04,2025,155,86,uiefmiscanthus2_2025_06_04_115506.jpg,uiefmiscanthus2_IR_2025_06_04_115506.jpg,-0.14120,0.42910,0.03523,0.10035,0.01205,0.10718,0.16660,72.55350,NA,NA,NA,NA,NA
2025-06-07,2025,158,82,uiefmiscanthus2_2025_06_07_115506.jpg,uiefmiscanthus2_IR_2025_06_07_115506.jpg,0.21290,0.42999,0.05963,0.08535,0.04555,0.11403,0.17069,72.84190,NA,NA,NA,NA,NA
2025-06-10,2025,161,254,uiefmiscanthus2_2025_06_10_115505.jpg,uiefmiscanthus2_IR_2025_06_10_115505.jpg,0.17170,0.42017,0.11349,0.06139,0.12575,0.14258,0.15932,73.07720,NA,NA,NA,NA,NA
2025-06-13,2025,164,245,uiefmiscanthus2_2025_06_13_115644.jpg,uiefmiscanthus2_IR_2025_06_13_115644.jpg,0.00070,0.43392,0.07470,0.08517,0.07500,0.13380,0.16792,73.23500,NA,NA,NA,NA,NA
2025-06-16,2025,167,499,uiefmiscanthus2_2025_06_16_115718.jpg,uiefmiscanthus2_IR_2025_06_16_115718.jpg,0.13550,0.43690,0.12374,0.19590,0.16260,0.24575,0.32146,73.34040,NA,NA,NA,NA,NA
2025-06-19,2025,170,158,uiefmiscanthus2_2025_06_19_115506.jpg,uiefmiscanthus2_IR_2025_06_19_115506.jpg,0.18120,0.42412,0.08359,0.13814,0.11000,0.16068,0.24193,73.37870,NA,NA,NA,NA,NA
2025-06-22,2025,173,715,uiefmiscanthus2_2025_06_22_120102.jpg,uiefmiscanthus2_IR_2025_06_22_120102.jpg,0.23710,0.41460,0.10640,0.24964,0.13530,0.22125,0.27852,73.37770,NA,NA,NA,NA,NA
2025-06-25,2025,176,248,uiefmiscanthus2_2025_06_25_151731.jpg,uiefmiscanthus2_IR_2025_06_25_152055.jpg,-0.12830,0.41550,0.04146,0.17023,0.02155,0.09860,0.24362,72.89690,NA,NA,NA,NA,NA
2025-06-28,2025,179,318,uiefmiscanthus2_2025_06_28_090018.jpg,uiefmiscanthus2_IR_2025_06_28_085733.jpg,0.13410,0.41653,0.04729,0.14878,0.04175,0.12885,0.19573,73.22720,NA,NA,NA,NA,NA
2025-07-01,2025,182,580,uiefmiscanthus2_2025_07_01_115720.jpg,uiefmiscanthus2_IR_2025_07_01_115720.jpg,0.08790,0.42201,0.12769,0.25661,0.13495,0.25850,0.45325,73.05960,NA,NA,NA,NA,NA
2025-07-04,2025,185,494,uiefmiscanthus2_2025_07_04_090126.jpg,uiefmiscanthus2_IR_2025_07_04_085155.jpg,0.06250,0.41500,0.09059,0.19292,0.06605,0.13540,0.28260,72.64400,NA,NA,NA,NA,NA
2025-07-07,2025,188,685,uiefmiscanthus2_2025_07_07_120026.jpg,uiefmiscanthus2_IR_2025_07_07_120150.jpg,0.23220,0.42690,0.16072,0.12836,0.17080,0.24070,0.27402,72.43590,NA,NA,NA,NA,NA
2025-07-10,2025,191,684,uiefmiscanthus2_2025_07_10_123630.jpg,uiefmiscanthus2_IR_2025_07_10_124535.jpg,0.14180,0.42090,0.11784,0.19906,0.10140,0.23433,0.32133,72.18520,NA,NA,NA,NA,NA
2025-07-13,2025,194,429,uiefmiscanthus2_2025_07_13_115943.jpg,uiefmiscanthus2_IR_2025_07_13_120126.jpg,0.04130,0.42220,0.12448,0.14657,0.11970,0.18520,0.27576,71.79480,NA,NA,NA,NA,NA
2025-07-16,2025,197,403,uiefmiscanthus2_2025_07_16_120049.jpg,uiefmiscanthus2_IR_2025_07_16_115552.jpg,0.30750,0.42086,0.10326,0.24705,0.11190,0.23890,0.31642,71.33550,NA,NA,NA,NA,NA
2025-07-19,2025,200,282,uiefmiscanthus2_2025_07_19_115506.jpg,uiefmiscanthus2_IR_2025_07_19_115506.jpg,0.09860,0.42719,0.11582,0.10293,0.10205,0.17400,0.24606,70.61940,NA,NA,NA,NA,NA
2025-07-22,2025,203,622,uiefmiscanthus2_2025_07_22_115842.jpg,uiefmiscanthus2_IR_2025_07_22_115842.jpg,0.34030,0.43140,0.17789,0.17816,0.17100,0.25995,0.37901,70.25410,NA,NA,NA,NA,NA
2025-07-25,2025,206,320,uiefmiscanthus2_2025_07_25_094101.jpg,uiefmiscanthus2_IR_2025_07_25_093138.jpg,0.26110,0.42358,0.10728,0.11411,0.10525,0.17847,0.25413,69.19620,NA,NA,NA,NA,NA
2025-07-28,2025,209,194,uiefmiscanthus2_2025_07_28_111624.jpg,uiefmiscanthus2_IR_2025_07_28_111037.jpg,-0.03470,0.43637,0.16502,0.13916,0.18410,0.24815,0.31780,66.82350,NA,NA,NA,NA,NA
2025-07-31,2025,212,445,uiefmiscanthus2_2025_07_31_115717.jpg,uiefmiscanthus2_IR_2025_07_31_115717.jpg,0.31810,0.44260,0.27113,0.12385,0.28390,0.32960,0.38736,68.25400,NA,NA,NA,NA,NA
2025-08-03,2025,215,459,uiefmiscanthus2_2025_08_03_123010.jpg,uiefmiscanthus2_IR_2025_08_03_123907.jpg,0.26220,0.44254,0.28013,0.10740,0.28160,0.32315,0.37500,67.49480,NA,NA,NA,NA,NA
2025-08-06,2025,218,336,uiefmiscanthus2_2025_08_06_102014.jpg,uiefmiscanthus2_IR_2025_08_06_101041.jpg,0.29000,0.44895,0.28589,0.10043,0.30725,0.33618,0.36740,58.21140,NA,NA,NA,NA,NA
2025-08-09,2025,221,402,uiefmiscanthus2_2025_08_09_124756.jpg,uiefmiscanthus2_IR_2025_08_09_125446.jpg,0.14840,0.44008,0.21384,0.14586,0.23090,0.29547,0.33414,64.96500,NA,NA,NA,NA,NA
2025-08-12,2025,224,400,uiefmiscanthus2_2025_08_12_092155.jpg,uiefmiscanthus2_IR_2025_08_12_091439.jpg,0.18450,0.44481,0.26653,0.10858,0.26975,0.30052,0.34624,63.73940,NA,NA,NA,NA,NA
2025-08-15,2025,227,363,uiefmiscanthus2_2025_08_15_083458.jpg,uiefmiscanthus2_IR_2025_08_15_082537.jpg,0.27190,0.44350,0.26551,0.07506,0.27870,0.30915,0.33848,44.71440,NA,NA,NA,NA,NA
2025-08-18,2025,230,288,uiefmiscanthus2_2025_08_18_095341.jpg,uiefmiscanthus2_IR_2025_08_18_094610.jpg,0.16240,0.45286,0.24675,0.12541,0.25180,0.30645,0.36310,55.89550,NA,NA,NA,NA,NA
2025-08-21,2025,233,629,uiefmiscanthus2_2025_08_21_115018.jpg,uiefmiscanthus2_IR_2025_08_21_114502.jpg,0.23450,0.44840,0.26891,0.18361,0.27490,0.34780,0.43938,62.12190,NA,NA,NA,NA,NA
2025-08-24,2025,236,461,uiefmiscanthus2_2025_08_24_120217.jpg,uiefmiscanthus2_IR_2025_08_24_120217.jpg,0.28530,0.44900,0.23914,0.17515,0.26310,0.31420,0.38400,61.11370,NA,NA,NA,NA,NA
2025-08-27,2025,239,582,uiefmiscanthus2_2025_08_27_114540.jpg,uiefmiscanthus2_IR_2025_08_27_113603.jpg,0.25610,0.44719,0.22524,0.17039,0.24950,0.30650,0.36994,60.07640,NA,NA,NA,NA,NA
2025-08-30,2025,242,610,uiefmiscanthus2_2025_08_30_115853.jpg,uiefmiscanthus2_IR_2025_08_30_120216.jpg,0.17980,0.44193,0.23406,0.07404,0.23000,0.28237,0.33251,59.01590,NA,NA,NA,NA,NA
2025-09-02,2025,245,467,uiefmiscanthus2_2025_09_02_091933.jpg,uiefmiscanthus2_IR_2025_09_02_091102.jpg,0.18760,0.44848,0.22637,0.17733,0.23700,0.31000,0.37140,57.92110,NA,NA,NA,NA,NA
2025-09-05,2025,248,311,uiefmiscanthus2_2025_09_05_115536.jpg,uiefmiscanthus2_IR_2025_09_05_115536.jpg,0.17730,0.43510,0.21923,0.13661,0.21840,0.28500,0.34290,56.83230,NA,NA,NA,NA,NA
2025-09-08,2025,251,532,uiefmiscanthus2_2025_09_08_115930.jpg,uiefmiscanthus2_IR_2025_09_08_115930.jpg,0.15790,0.42260,0.21263,0.08157,0.20775,0.26140,0.31290,55.69980,NA,NA,NA,NA,NA
2025-09-11,2025,254,232,uiefmiscanthus2_2025_09_11_100737.jpg,uiefmiscanthus2_IR_2025_09_11_095744.jpg,0.22140,0.43989,0.19618,0.06328,0.19010,0.24070,0.28609,47.52380,NA,NA,NA,NA,NA
2025-09-14,2025,257,212,uiefmiscanthus2_2025_09_14_085945.jpg,uiefmiscanthus2_IR_2025_09_14_085309.jpg,0.19240,0.45019,0.20911,0.08841,0.20390,0.28258,0.33231,51.09580,NA,NA,NA,NA,NA
2025-09-17,2025,260,197,uiefmiscanthus2_2025_09_17_093403.jpg,uiefmiscanthus2_IR_2025_09_17_092417.jpg,0.14690,0.44140,0.25419,0.05156,0.25300,0.28930,0.32958,43.98800,NA,NA,NA,NA,NA
2025-09-20,2025,263,431,uiefmiscanthus2_2025_09_20_121823.jpg,uiefmiscanthus2_IR_2025_09_20_122255.jpg,0.05310,0.41350,0.09636,0.08965,0.10000,0.13555,0.18710,50.26750,NA,NA,NA,NA,NA
2025-09-23,2025,266,477,uiefmiscanthus2_2025_09_23_120016.jpg,uiefmiscanthus2_IR_2025_09_23_120142.jpg,-0.00710,0.41320,0.08218,0.09440,0.07930,0.13070,0.18084,49.95740,NA,NA,NA,NA,NA
2025-09-26,2025,269,299,uiefmiscanthus2_2025_09_26_141949.jpg,uiefmiscanthus2_IR_2025_09_26_142850.jpg,0.08190,0.42734,0.19075,0.13167,0.20420,0.26560,0.31268,48.78930,NA,NA,NA,NA,NA
2025-09-29,2025,272,252,uiefmiscanthus2_2025_09_29_141334.jpg,uiefmiscanthus2_IR_2025_09_29_142235.jpg,0.01350,0.41868,0.20921,0.06587,0.20800,0.25560,0.28686,35.73860,NA,NA,NA,NA,NA
