#
# 3-day NDVI summary timeseries for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.334956
# Lon: -106.744469
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:16:02
# Update Date: 2025-10-01
# Update Time: 12:16:05
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2016-05-13,2016,134,69,sevilletashrub_2016_05_13_120008.jpg,sevilletashrub_IR_2016_05_13_120008.jpg,-0.44010,0.35638,-0.38274,0.09680,-0.37660,-0.34710,-0.32048,74.51900,NA,NA,NA,NA,NA
2016-05-16,2016,137,72,sevilletashrub_2016_05_16_120007.jpg,sevilletashrub_IR_2016_05_16_120007.jpg,-0.44560,0.35683,-0.37468,0.08383,-0.38500,-0.34323,-0.29980,75.20100,NA,NA,NA,NA,NA
2016-05-19,2016,140,72,sevilletashrub_2016_05_19_120007.jpg,sevilletashrub_IR_2016_05_19_120007.jpg,-0.45380,0.35839,-0.41694,0.24001,-0.37035,-0.33280,-0.30421,75.83160,NA,NA,NA,NA,NA
2016-05-22,2016,143,72,sevilletashrub_2016_05_22_120008.jpg,sevilletashrub_IR_2016_05_22_120008.jpg,-0.43690,0.35669,-0.37210,0.06888,-0.36875,-0.32545,-0.29769,76.41020,NA,NA,NA,NA,NA
2016-05-25,2016,146,72,sevilletashrub_2016_05_25_120007.jpg,sevilletashrub_IR_2016_05_25_120007.jpg,-0.44880,0.35679,-0.35160,0.08128,-0.35220,-0.30955,-0.28706,76.93270,NA,NA,NA,NA,NA
2016-05-28,2016,149,72,sevilletashrub_2016_05_28_120009.jpg,sevilletashrub_IR_2016_05_28_120009.jpg,-0.41900,0.35676,-0.36717,0.15584,-0.35180,-0.30605,-0.28358,77.39870,NA,NA,NA,NA,NA
2016-05-31,2016,152,72,sevilletashrub_2016_05_31_120009.jpg,sevilletashrub_IR_2016_05_31_120009.jpg,-0.25210,0.35780,-0.36116,0.08428,-0.37105,-0.33700,-0.28297,77.80650,NA,NA,NA,NA,NA
2016-06-03,2016,155,72,sevilletashrub_2016_06_03_120007.jpg,sevilletashrub_IR_2016_06_03_120007.jpg,-0.42750,0.35778,-0.41168,0.18758,-0.38285,-0.34357,-0.32101,78.15260,NA,NA,NA,NA,NA
2016-06-06,2016,158,69,sevilletashrub_2016_06_06_123007.jpg,sevilletashrub_IR_2016_06_06_123007.jpg,-0.44960,0.35714,-0.36544,0.06372,-0.36990,-0.33530,-0.31192,78.43860,NA,NA,NA,NA,NA
2016-06-09,2016,161,72,sevilletashrub_2016_06_09_120008.jpg,sevilletashrub_IR_2016_06_09_120008.jpg,-0.54830,0.35774,-0.38472,0.09523,-0.38095,-0.33877,-0.29692,78.66050,NA,NA,NA,NA,NA
2016-06-12,2016,164,72,sevilletashrub_2016_06_12_120006.jpg,sevilletashrub_IR_2016_06_12_120006.jpg,-0.40170,0.35739,-0.38797,0.11599,-0.38400,-0.32712,-0.28223,78.81840,NA,NA,NA,NA,NA
2016-06-15,2016,167,72,sevilletashrub_2016_06_15_120005.jpg,sevilletashrub_IR_2016_06_15_120005.jpg,-0.38330,0.35469,-0.36073,0.05595,-0.36660,-0.32353,-0.28428,78.91410,NA,NA,NA,NA,NA
2016-06-18,2016,170,72,sevilletashrub_2016_06_18_120009.jpg,sevilletashrub_IR_2016_06_18_120009.jpg,-0.40860,0.35370,-0.36860,0.04796,-0.37430,-0.33373,-0.29638,78.94690,NA,NA,NA,NA,NA
2016-06-21,2016,173,71,sevilletashrub_2016_06_21_120005.jpg,sevilletashrub_IR_2016_06_21_120005.jpg,-0.46160,0.35340,-0.42180,0.21240,-0.39380,-0.34830,-0.32220,78.94340,NA,NA,NA,NA,NA
2016-06-24,2016,176,72,sevilletashrub_2016_06_24_120006.jpg,sevilletashrub_IR_2016_06_24_120006.jpg,-0.38310,0.35449,-0.39031,0.04322,-0.39985,-0.36512,-0.32923,78.89130,NA,NA,NA,NA,NA
2016-06-27,2016,179,72,sevilletashrub_2016_06_27_120005.jpg,sevilletashrub_IR_2016_06_27_120005.jpg,-0.75250,0.35339,-0.40690,0.17831,-0.39270,-0.34332,-0.30807,78.77740,NA,NA,NA,NA,NA
2016-06-30,2016,182,67,sevilletashrub_2016_06_30_120009.jpg,sevilletashrub_IR_2016_06_30_120009.jpg,-0.05610,0.35214,-0.39651,0.07255,-0.40130,-0.37380,-0.32980,78.60070,NA,NA,NA,NA,NA
2016-07-03,2016,185,72,sevilletashrub_2016_07_03_120008.jpg,sevilletashrub_IR_2016_07_03_120008.jpg,-0.42190,0.35527,-0.37610,0.09086,-0.37825,-0.34873,-0.31796,78.36690,NA,NA,NA,NA,NA
2016-07-06,2016,188,72,sevilletashrub_2016_07_06_120005.jpg,sevilletashrub_IR_2016_07_06_120005.jpg,-0.31210,0.35400,-0.38286,0.20086,-0.39960,-0.33327,-0.25704,78.07750,NA,NA,NA,NA,NA
2016-07-09,2016,191,71,sevilletashrub_2016_07_09_120006.jpg,sevilletashrub_IR_2016_07_09_120006.jpg,-0.47870,0.35240,-0.41110,0.14104,-0.40610,-0.35300,-0.32910,77.73190,NA,NA,NA,NA,NA
2016-07-12,2016,194,69,sevilletashrub_2016_07_12_120007.jpg,sevilletashrub_IR_2016_07_12_120007.jpg,-0.47570,0.35142,-0.40573,0.07276,-0.40040,-0.35360,-0.32308,77.32950,NA,NA,NA,NA,NA
2016-07-15,2016,197,69,sevilletashrub_2016_07_15_120005.jpg,sevilletashrub_IR_2016_07_15_120005.jpg,-0.48730,0.35102,-0.40273,0.05679,-0.40400,-0.36540,-0.33026,76.87840,NA,NA,NA,NA,NA
2016-07-18,2016,200,69,sevilletashrub_2016_07_18_120006.jpg,sevilletashrub_IR_2016_07_18_120006.jpg,-0.47110,0.35116,-0.41268,0.08361,-0.42380,-0.38820,-0.33648,76.37640,NA,NA,NA,NA,NA
2016-07-21,2016,203,69,sevilletashrub_2016_07_21_120005.jpg,sevilletashrub_IR_2016_07_21_120005.jpg,-0.48780,0.35034,-0.42067,0.06236,-0.41830,-0.37640,-0.35116,75.82810,NA,NA,NA,NA,NA
2016-07-24,2016,206,69,sevilletashrub_2016_07_24_120006.jpg,sevilletashrub_IR_2016_07_24_120006.jpg,-0.48280,0.35054,-0.41177,0.08624,-0.41620,-0.36900,-0.32790,75.23030,NA,NA,NA,NA,NA
2016-07-27,2016,209,67,sevilletashrub_2016_07_27_113006.jpg,sevilletashrub_IR_2016_07_27_113006.jpg,-0.35730,0.35064,-0.41967,0.14980,-0.42700,-0.37885,-0.33188,74.58530,NA,NA,NA,NA,NA
2016-07-30,2016,212,69,sevilletashrub_2016_07_30_120006.jpg,sevilletashrub_IR_2016_07_30_120006.jpg,-0.48930,0.34920,-0.40524,0.07328,-0.42390,-0.37060,-0.33018,73.89690,NA,NA,NA,NA,NA
2016-08-02,2016,215,68,sevilletashrub_2016_08_02_120005.jpg,sevilletashrub_IR_2016_08_02_120005.jpg,-0.47160,0.34890,-0.43085,0.10059,-0.42405,-0.38338,-0.35236,73.16720,NA,NA,NA,NA,NA
2016-08-05,2016,218,66,sevilletashrub_2016_08_05_120008.jpg,sevilletashrub_IR_2016_08_05_120008.jpg,-1.96430,0.35130,-0.46920,0.27060,-0.43070,-0.38962,-0.34635,72.39650,NA,NA,NA,NA,NA
2016-08-08,2016,221,68,sevilletashrub_2016_08_08_120009.jpg,sevilletashrub_IR_2016_08_08_120009.jpg,-0.48260,0.35503,-0.42029,0.13215,-0.41320,-0.37460,-0.33596,71.58550,NA,NA,NA,NA,NA
2016-08-11,2016,224,66,sevilletashrub_2016_08_11_120005.jpg,sevilletashrub_IR_2016_08_11_120005.jpg,-0.46450,0.35430,-0.42429,0.14045,-0.40860,-0.36723,-0.33240,70.73700,NA,NA,NA,NA,NA
2016-08-14,2016,227,67,sevilletashrub_2016_08_14_120006.jpg,sevilletashrub_IR_2016_08_14_120006.jpg,-0.41770,0.35598,-0.41047,0.13232,-0.39350,-0.35380,-0.33306,69.85610,NA,NA,NA,NA,NA
2016-08-17,2016,230,64,sevilletashrub_2016_08_17_120005.jpg,sevilletashrub_IR_2016_08_17_120005.jpg,-0.45110,0.35940,-0.40188,0.05749,-0.39815,-0.37133,-0.33417,68.93720,NA,NA,NA,NA,NA
2016-08-20,2016,233,63,sevilletashrub_2016_08_20_120009.jpg,sevilletashrub_IR_2016_08_20_120009.jpg,-0.42810,0.36076,-0.37614,0.14720,-0.36020,-0.32370,-0.30066,67.98680,NA,NA,NA,NA,NA
2016-08-23,2016,236,54,sevilletashrub_2016_08_23_120008.jpg,sevilletashrub_IR_2016_08_23_120008.jpg,-0.46050,0.36337,-0.35405,0.16440,-0.35560,-0.31460,-0.28863,66.67170,NA,NA,NA,NA,NA
2016-08-26,2016,239,66,sevilletashrub_2016_08_26_120006.jpg,sevilletashrub_IR_2016_08_26_120006.jpg,-0.46040,0.36365,-0.32567,0.10084,-0.34095,-0.29295,-0.23170,65.99510,NA,NA,NA,NA,NA
2016-08-29,2016,242,64,sevilletashrub_2016_08_29_120006.jpg,sevilletashrub_IR_2016_08_29_120006.jpg,-0.34670,0.36390,-0.33921,0.13902,-0.32995,-0.28392,-0.24762,64.95810,NA,NA,NA,NA,NA
2016-09-01,2016,245,59,sevilletashrub_2016_09_01_120007.jpg,sevilletashrub_IR_2016_09_01_120007.jpg,-0.38100,0.36356,-0.28961,0.08718,-0.30300,-0.26615,-0.19008,63.89810,NA,NA,NA,NA,NA
2016-09-04,2016,248,60,sevilletashrub_2016_09_04_120007.jpg,sevilletashrub_IR_2016_09_04_120007.jpg,-0.34010,0.36592,-0.30419,0.14921,-0.30830,-0.25955,-0.17927,62.81490,NA,NA,NA,NA,NA
2016-09-07,2016,251,59,sevilletashrub_2016_09_07_120008.jpg,sevilletashrub_IR_2016_09_07_120008.jpg,-0.27260,0.36680,-0.29586,0.06812,-0.29600,-0.26625,-0.21760,61.71190,NA,NA,NA,NA,NA
2016-09-10,2016,254,57,sevilletashrub_2016_09_10_120008.jpg,sevilletashrub_IR_2016_09_10_120008.jpg,-0.35140,0.36420,-0.29093,0.07023,-0.28200,-0.24810,-0.22014,60.59150,NA,NA,NA,NA,NA
2016-09-13,2016,257,57,sevilletashrub_2016_09_13_120008.jpg,sevilletashrub_IR_2016_09_13_120008.jpg,-0.36270,0.36464,-0.31020,0.13439,-0.29130,-0.24540,-0.19686,59.45660,NA,NA,NA,NA,NA
2016-09-16,2016,260,57,sevilletashrub_2016_09_16_120008.jpg,sevilletashrub_IR_2016_09_16_120008.jpg,-0.24860,0.36218,-0.28179,0.22318,-0.26460,-0.22840,-0.17238,58.30930,NA,NA,NA,NA,NA
2016-09-19,2016,263,58,sevilletashrub_2016_09_19_120008.jpg,sevilletashrub_IR_2016_09_19_120008.jpg,-0.35180,0.35930,-0.26947,0.04915,-0.27440,-0.23670,-0.20297,57.15230,NA,NA,NA,NA,NA
2016-09-22,2016,266,56,sevilletashrub_2016_09_22_120005.jpg,sevilletashrub_IR_2016_09_22_120005.jpg,-0.33190,0.36015,-0.29748,0.13199,-0.30780,-0.27165,-0.22170,55.98810,NA,NA,NA,NA,NA
2016-09-25,2016,269,55,sevilletashrub_2016_09_25_120008.jpg,sevilletashrub_IR_2016_09_25_120008.jpg,-0.33810,0.35716,-0.29340,0.14430,-0.29580,-0.25495,-0.21320,54.81940,NA,NA,NA,NA,NA
2016-09-28,2016,272,57,sevilletashrub_2016_09_28_120007.jpg,sevilletashrub_IR_2016_09_28_120007.jpg,-0.23140,0.35384,-0.31251,0.12453,-0.30090,-0.26220,-0.23100,53.64870,NA,NA,NA,NA,NA
2016-10-01,2016,275,54,sevilletashrub_2016_10_01_120008.jpg,sevilletashrub_IR_2016_10_01_120008.jpg,-0.33350,0.35484,-0.34566,0.12588,-0.33355,-0.28123,-0.26110,52.47960,NA,NA,NA,NA,NA
2016-10-04,2016,278,54,sevilletashrub_2016_10_04_120010.jpg,sevilletashrub_IR_2016_10_04_120010.jpg,-0.35560,0.35367,-0.34481,0.16476,-0.32835,-0.27650,-0.26338,51.31450,NA,NA,NA,NA,NA
2016-10-07,2016,281,54,sevilletashrub_2016_10_07_120007.jpg,sevilletashrub_IR_2016_10_07_120007.jpg,-0.38040,0.35144,-0.36554,0.12187,-0.35210,-0.30412,-0.26949,50.15670,NA,NA,NA,NA,NA
2016-10-10,2016,284,54,sevilletashrub_2016_10_10_120006.jpg,sevilletashrub_IR_2016_10_10_120006.jpg,-0.40160,0.35000,-0.33909,0.12447,-0.35970,-0.31495,-0.28743,49.00930,NA,NA,NA,NA,NA
2016-10-13,2016,287,54,sevilletashrub_2016_10_13_120008.jpg,sevilletashrub_IR_2016_10_13_120008.jpg,-0.39990,0.34894,-0.35986,0.04738,-0.36400,-0.32088,-0.29451,47.87520,NA,NA,NA,NA,NA
2016-10-16,2016,290,52,sevilletashrub_2016_10_16_120009.jpg,sevilletashrub_IR_2016_10_16_120009.jpg,-0.41010,0.34889,-0.37503,0.05422,-0.37070,-0.33737,-0.30258,46.75760,NA,NA,NA,NA,NA
2016-10-19,2016,293,52,sevilletashrub_2016_10_19_120007.jpg,sevilletashrub_IR_2016_10_19_120007.jpg,-0.43660,0.34910,-0.38285,0.04940,-0.38465,-0.33872,-0.31892,45.66010,NA,NA,NA,NA,NA
2016-10-22,2016,296,52,sevilletashrub_2016_10_22_120008.jpg,sevilletashrub_IR_2016_10_22_120008.jpg,-0.42920,0.34820,-0.39014,0.04121,-0.39365,-0.34942,-0.32992,44.58500,NA,NA,NA,NA,NA
2016-10-25,2016,299,51,sevilletashrub_2016_10_25_120005.jpg,sevilletashrub_IR_2016_10_25_120005.jpg,-0.43250,0.34810,-0.41845,0.07866,-0.42450,-0.37265,-0.34480,43.53530,NA,NA,NA,NA,NA
2016-10-28,2016,302,51,sevilletashrub_2016_10_28_120007.jpg,sevilletashrub_IR_2016_10_28_120007.jpg,-0.43140,0.34760,-0.40535,0.07234,-0.41330,-0.36415,-0.30370,42.51430,NA,NA,NA,NA,NA
2016-10-31,2016,305,49,sevilletashrub_2016_10_31_120006.jpg,sevilletashrub_IR_2016_10_31_120006.jpg,-0.45560,0.34712,-0.40566,0.06427,-0.42480,-0.35980,-0.31248,41.52450,NA,NA,NA,NA,NA
2016-11-03,2016,308,48,sevilletashrub_2016_11_03_120006.jpg,sevilletashrub_IR_2016_11_03_120006.jpg,-0.39930,0.34649,-0.50190,0.30614,-0.42930,-0.39475,-0.33922,40.57060,NA,NA,NA,NA,NA
2016-11-06,2016,311,48,sevilletashrub_2016_11_06_120007.jpg,sevilletashrub_IR_2016_11_06_120007.jpg,-0.43130,0.34890,-0.40685,0.10126,-0.42075,-0.37972,-0.34424,39.65500,NA,NA,NA,NA,NA
2016-11-09,2016,314,48,sevilletashrub_2016_11_09_120005.jpg,sevilletashrub_IR_2016_11_09_120005.jpg,-0.47950,0.34893,-0.44137,0.05293,-0.44895,-0.39348,-0.36747,38.78040,NA,NA,NA,NA,NA
2016-11-12,2016,317,48,sevilletashrub_2016_11_12_120006.jpg,sevilletashrub_IR_2016_11_12_120006.jpg,-0.49360,0.34870,-0.43040,0.08075,-0.43580,-0.37835,-0.35034,37.94980,NA,NA,NA,NA,NA
2016-11-15,2016,320,46,sevilletashrub_2016_11_15_120007.jpg,sevilletashrub_IR_2016_11_15_120007.jpg,-0.47760,0.34905,-0.42748,0.06571,-0.43535,-0.39255,-0.35540,37.16610,NA,NA,NA,NA,NA
2016-11-18,2016,323,47,sevilletashrub_2016_11_18_120007.jpg,sevilletashrub_IR_2016_11_18_120007.jpg,-0.48490,0.34870,-0.43915,0.05706,-0.45560,-0.38790,-0.36236,36.43190,NA,NA,NA,NA,NA
2016-11-21,2016,326,29,sevilletashrub_2016_11_21_120005.jpg,sevilletashrub_IR_2016_11_21_120005.jpg,-0.58010,0.34892,-0.45229,0.16087,-0.44540,-0.42010,-0.35884,35.74970,NA,NA,NA,NA,NA
2016-11-24,2016,329,45,sevilletashrub_2016_11_24_120006.jpg,sevilletashrub_IR_2016_11_24_120006.jpg,-0.58980,0.34820,-0.44592,0.05644,-0.45530,-0.40120,-0.37534,35.12200,NA,NA,NA,NA,NA
2016-11-27,2016,332,43,sevilletashrub_2016_11_27_120005.jpg,sevilletashrub_IR_2016_11_27_120005.jpg,-0.41050,0.34780,-0.48027,0.09477,-0.47550,-0.43930,-0.40690,34.55070,NA,NA,NA,NA,NA
2016-11-30,2016,335,45,sevilletashrub_2016_11_30_120006.jpg,sevilletashrub_IR_2016_11_30_120006.jpg,-0.48300,0.34786,-0.46205,0.10292,-0.45480,-0.39470,-0.36340,34.03890,NA,NA,NA,NA,NA
2016-12-03,2016,338,41,sevilletashrub_2016_12_03_120005.jpg,sevilletashrub_IR_2016_12_03_120005.jpg,-0.54220,0.34820,-0.45629,0.08104,-0.46410,-0.41320,-0.34240,33.58780,NA,NA,NA,NA,NA
2016-12-06,2016,341,29,sevilletashrub_2016_12_07_083005.jpg,sevilletashrub_IR_2016_12_07_083005.jpg,-0.44500,0.34812,-0.47219,0.12379,-0.46550,-0.41740,-0.37494,33.19930,NA,NA,NA,NA,NA
