#
# 3-day NDVI summary timeseries for NEON.D05.TREE.DP1.00033
#
# Site: NEON.D05.TREE.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 45.49373
# Lon: -89.58572
# Elev: 474
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 11:51:00
# Update Date: 2025-10-01
# Update Time: 11:51:03
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2017-09-26,2017,269,119,NEON.D05.TREE.DP1.00033_2017_09_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_09_26_120006.jpg,0.01850,0.38612,0.02736,0.09071,0.03930,0.05930,0.08316,43.37820,NA,NA,NA,NA,NA
2017-09-29,2017,272,117,NEON.D05.TREE.DP1.00033_2017_09_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_09_29_120006.jpg,0.25930,0.38500,0.03212,0.07848,0.04160,0.07080,0.11980,42.21580,NA,NA,NA,NA,NA
2017-10-02,2017,275,115,NEON.D05.TREE.DP1.00033_2017_10_02_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_02_120006.jpg,-0.06410,0.37466,-0.04382,0.11176,-0.04670,0.01460,0.05964,41.05560,NA,NA,NA,NA,NA
2017-10-05,2017,278,111,NEON.D05.TREE.DP1.00033_2017_10_05_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_05_120005.jpg,-0.09600,0.33610,-0.09862,0.05432,-0.10620,-0.07625,-0.03710,39.90020,NA,NA,NA,NA,NA
2017-10-08,2017,281,111,NEON.D05.TREE.DP1.00033_2017_10_08_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_08_120006.jpg,-0.22620,0.33190,-0.16791,0.07259,-0.17050,-0.12885,-0.09350,38.75240,NA,NA,NA,NA,NA
2017-10-11,2017,284,110,NEON.D05.TREE.DP1.00033_2017_10_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_11_120006.jpg,-0.26950,0.32721,-0.19518,0.07151,-0.20055,-0.16950,-0.11864,37.61500,NA,NA,NA,NA,NA
2017-10-14,2017,287,105,NEON.D05.TREE.DP1.00033_2017_10_14_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_14_120005.jpg,-0.25810,0.33436,-0.24801,0.07905,-0.23630,-0.20490,-0.17230,36.49060,NA,NA,NA,NA,NA
2017-10-17,2017,290,105,NEON.D05.TREE.DP1.00033_2017_10_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_17_120006.jpg,-0.24770,0.34426,-0.27226,0.18728,-0.25210,-0.21710,-0.18308,35.38250,NA,NA,NA,NA,NA
2017-10-20,2017,293,103,NEON.D05.TREE.DP1.00033_2017_10_20_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_20_120005.jpg,-0.28450,0.34908,-0.26598,0.07799,-0.26300,-0.22735,-0.19710,34.29360,NA,NA,NA,NA,NA
2017-10-23,2017,296,99,NEON.D05.TREE.DP1.00033_2017_10_23_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_23_120006.jpg,-0.20690,0.34872,-0.19334,0.06240,-0.19220,-0.16595,-0.12792,33.22720,NA,NA,NA,NA,NA
2017-10-26,2017,299,99,NEON.D05.TREE.DP1.00033_2017_10_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_26_120006.jpg,-0.19910,0.34770,-0.17431,0.10226,-0.20650,-0.10715,-0.07434,32.18640,NA,NA,NA,NA,NA
2017-10-29,2017,302,96,NEON.D05.TREE.DP1.00033_2017_10_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_10_29_120006.jpg,-0.21480,0.34725,-0.27990,0.17482,-0.24820,-0.21463,-0.18325,31.17450,NA,NA,NA,NA,NA
2017-11-01,2017,305,93,NEON.D05.TREE.DP1.00033_2017_11_01_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_01_120005.jpg,-0.27170,0.34750,-0.24314,0.03670,-0.24870,-0.22420,-0.20178,30.19450,NA,NA,NA,NA,NA
2017-11-04,2017,308,92,NEON.D05.TREE.DP1.00033_2017_11_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_04_120005.jpg,-0.30590,0.34708,-0.24671,0.09232,-0.23040,-0.19665,-0.15080,29.24950,NA,NA,NA,NA,NA
2017-11-07,2017,311,84,NEON.D05.TREE.DP1.00033_2017_11_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_07_120006.jpg,-0.27300,0.34560,-0.24710,0.05613,-0.25060,-0.21695,-0.20206,28.29060,NA,NA,NA,NA,NA
2017-11-10,2017,314,87,NEON.D05.TREE.DP1.00033_2017_11_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_10_120006.jpg,-0.35340,0.34510,-0.32381,0.09681,-0.31860,-0.29060,-0.25644,27.47620,NA,NA,NA,NA,NA
2017-11-13,2017,317,87,NEON.D05.TREE.DP1.00033_2017_11_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_13_120005.jpg,-0.34990,0.34634,-0.30449,0.04710,-0.30340,-0.28150,-0.26360,26.65360,NA,NA,NA,NA,NA
2017-11-16,2017,320,84,NEON.D05.TREE.DP1.00033_2017_11_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_16_120006.jpg,-0.24550,0.34767,-0.24366,0.17749,-0.22855,-0.16820,-0.12665,25.87740,NA,NA,NA,NA,NA
2017-11-19,2017,323,81,NEON.D05.TREE.DP1.00033_2017_11_19_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_19_120005.jpg,-0.28690,0.34570,-0.25407,0.08385,-0.23330,-0.20640,-0.17690,25.15060,NA,NA,NA,NA,NA
2017-11-22,2017,326,43,NEON.D05.TREE.DP1.00033_2017_11_22_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_22_120005.jpg,-0.18350,0.34528,-0.25360,0.04508,-0.24200,-0.22555,-0.20702,24.47590,NA,NA,NA,NA,NA
2017-11-25,2017,329,20,NEON.D05.TREE.DP1.00033_2017_11_25_121506.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_25_121506.jpg,-0.29240,0.34642,-0.24253,0.14167,-0.27565,-0.24665,-0.09166,23.85580,NA,NA,NA,NA,NA
2017-11-28,2017,332,11,NEON.D05.TREE.DP1.00033_2017_11_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_11_28_120006.jpg,-0.22670,0.34610,-0.26169,0.06361,-0.25860,-0.23175,-0.22050,23.04530,NA,NA,NA,NA,NA
2017-12-01,2017,335,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-04,2017,338,24,NEON.D05.TREE.DP1.00033_2017_12_05_090005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_05_090005.jpg,-0.18290,0.34494,-0.24659,0.02636,-0.24800,-0.22935,-0.22393,22.08670,NA,NA,NA,NA,NA
2017-12-07,2017,341,57,NEON.D05.TREE.DP1.00033_2017_12_07_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_07_120005.jpg,-0.30900,0.34506,-0.27524,0.03164,-0.26700,-0.25670,-0.23936,21.96720,NA,NA,NA,NA,NA
2017-12-10,2017,344,72,NEON.D05.TREE.DP1.00033_2017_12_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_10_120006.jpg,-0.38470,0.34453,-0.32235,0.04982,-0.32005,-0.29755,-0.28432,21.65230,NA,NA,NA,NA,NA
2017-12-13,2017,347,72,NEON.D05.TREE.DP1.00033_2017_12_13_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_13_120006.jpg,-0.40740,0.34596,-0.34435,0.10594,-0.33800,-0.31478,-0.24867,21.40320,NA,NA,NA,NA,NA
2017-12-16,2017,350,72,NEON.D05.TREE.DP1.00033_2017_12_16_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_16_120005.jpg,-0.35320,0.34480,-0.33951,0.04821,-0.33385,-0.31743,-0.30958,21.23280,NA,NA,NA,NA,NA
2017-12-19,2017,353,72,NEON.D05.TREE.DP1.00033_2017_12_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_19_120006.jpg,-0.17660,0.34679,-0.35313,0.16042,-0.33090,-0.30615,-0.26639,21.13500,NA,NA,NA,NA,NA
2017-12-22,2017,356,72,NEON.D05.TREE.DP1.00033_2017_12_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_22_120006.jpg,-0.31090,0.34400,-0.31648,0.18208,-0.30470,-0.28780,-0.25994,21.12470,NA,NA,NA,NA,NA
2017-12-25,2017,359,72,NEON.D05.TREE.DP1.00033_2017_12_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_25_120006.jpg,-0.68760,0.34319,-0.30327,0.12528,-0.29995,-0.26408,-0.20621,21.21020,NA,NA,NA,NA,NA
2017-12-28,2017,362,75,NEON.D05.TREE.DP1.00033_2017_12_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_28_120006.jpg,-0.33340,0.34360,-0.32792,0.03263,-0.32770,-0.30980,-0.28664,21.36410,NA,NA,NA,NA,NA
2017-12-31,2017,365,36,NEON.D05.TREE.DP1.00033_2017_12_31_123006.jpg,NEON.D05.TREE.DP1.00033_IR_2017_12_31_123006.jpg,-0.29710,0.34350,-0.29355,0.03319,-0.29735,-0.26915,-0.24340,21.58610,NA,NA,NA,NA,NA
2018-01-02,2018,2,50,NEON.D05.TREE.DP1.00033_2018_01_02_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_02_120005.jpg,-0.26670,0.34382,-0.30882,0.03871,-0.31180,-0.29007,-0.26552,21.77120,NA,NA,NA,NA,NA
2018-01-05,2018,5,75,NEON.D05.TREE.DP1.00033_2018_01_05_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_05_120005.jpg,-0.44050,0.34426,-0.34369,0.15106,-0.32010,-0.28805,-0.27050,22.10430,NA,NA,NA,NA,NA
2018-01-08,2018,8,76,NEON.D05.TREE.DP1.00033_2018_01_08_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_08_120006.jpg,-0.23460,0.34515,-0.32992,0.09715,-0.33475,-0.30525,-0.26515,22.50240,NA,NA,NA,NA,NA
2018-01-11,2018,11,78,NEON.D05.TREE.DP1.00033_2018_01_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_11_120006.jpg,-0.30650,0.34740,-0.36097,0.15416,-0.34315,-0.29123,-0.25020,22.96420,NA,NA,NA,NA,NA
2018-01-14,2018,14,78,NEON.D05.TREE.DP1.00033_2018_01_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_14_120006.jpg,-0.29960,0.34480,-0.29239,0.04628,-0.29965,-0.25722,-0.22830,23.49260,NA,NA,NA,NA,NA
2018-01-17,2018,17,78,NEON.D05.TREE.DP1.00033_2018_01_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_17_120006.jpg,-0.34090,0.34610,-0.31353,0.09593,-0.31970,-0.27505,-0.23216,24.08790,NA,NA,NA,NA,NA
2018-01-20,2018,20,81,NEON.D05.TREE.DP1.00033_2018_01_20_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_20_120005.jpg,-0.36560,0.34530,-0.33614,0.03188,-0.33290,-0.31560,-0.30500,24.73990,NA,NA,NA,NA,NA
2018-01-23,2018,23,84,NEON.D05.TREE.DP1.00033_2018_01_23_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_23_120005.jpg,-0.34530,0.35020,-0.35127,0.15184,-0.33490,-0.29753,-0.22364,25.44610,NA,NA,NA,NA,NA
2018-01-26,2018,26,85,NEON.D05.TREE.DP1.00033_2018_01_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_26_120006.jpg,-0.00910,0.34560,-0.35942,0.07774,-0.37040,-0.32810,-0.29326,26.20390,NA,NA,NA,NA,NA
2018-01-29,2018,29,87,NEON.D05.TREE.DP1.00033_2018_01_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_01_29_120006.jpg,0.16380,0.34410,-0.34579,0.08848,-0.34690,-0.31770,-0.27052,27.01060,NA,NA,NA,NA,NA
2018-02-01,2018,32,88,NEON.D05.TREE.DP1.00033_2018_02_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_01_120006.jpg,-0.17360,0.34509,-0.34560,0.15247,-0.34070,-0.28445,-0.24285,27.86330,NA,NA,NA,NA,NA
2018-02-04,2018,35,91,NEON.D05.TREE.DP1.00033_2018_02_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_04_120005.jpg,-0.57690,0.34490,-0.31325,0.08952,-0.31560,-0.27325,-0.23870,28.75930,NA,NA,NA,NA,NA
2018-02-07,2018,38,93,NEON.D05.TREE.DP1.00033_2018_02_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_07_120006.jpg,-0.23820,0.34408,-0.33374,0.21654,-0.31030,-0.26890,-0.22438,29.69570,NA,NA,NA,NA,NA
2018-02-10,2018,41,94,NEON.D05.TREE.DP1.00033_2018_02_10_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_10_120005.jpg,-0.27750,0.34417,-0.32955,0.05665,-0.32680,-0.29420,-0.25786,30.66950,NA,NA,NA,NA,NA
2018-02-13,2018,44,98,NEON.D05.TREE.DP1.00033_2018_02_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_13_120005.jpg,-0.35820,0.34540,-0.35275,0.07228,-0.34455,-0.30888,-0.28510,31.67740,NA,NA,NA,NA,NA
2018-02-16,2018,47,99,NEON.D05.TREE.DP1.00033_2018_02_16_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_16_120005.jpg,-0.44250,0.34422,-0.34593,0.07557,-0.35460,-0.31405,-0.26800,32.71630,NA,NA,NA,NA,NA
2018-02-19,2018,50,101,NEON.D05.TREE.DP1.00033_2018_02_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_19_120006.jpg,-0.43280,0.35110,-0.39544,0.04924,-0.38530,-0.36170,-0.34790,33.78290,NA,NA,NA,NA,NA
2018-02-22,2018,53,104,NEON.D05.TREE.DP1.00033_2018_02_22_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_22_120005.jpg,-0.26050,0.34700,-0.32366,0.08228,-0.33595,-0.27810,-0.21686,34.87410,NA,NA,NA,NA,NA
2018-02-25,2018,56,105,NEON.D05.TREE.DP1.00033_2018_02_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_25_120006.jpg,-0.34860,0.34606,-0.32927,0.09780,-0.32450,-0.28470,-0.23324,35.98640,NA,NA,NA,NA,NA
2018-02-28,2018,59,108,NEON.D05.TREE.DP1.00033_2018_02_28_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_02_28_120005.jpg,-0.36940,0.34593,-0.33824,0.07332,-0.33640,-0.30365,-0.26549,37.11700,NA,NA,NA,NA,NA
2018-03-03,2018,62,109,NEON.D05.TREE.DP1.00033_2018_03_03_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_03_120005.jpg,-0.30890,0.34464,-0.33433,0.04392,-0.34010,-0.30930,-0.27316,38.26240,NA,NA,NA,NA,NA
2018-03-06,2018,65,112,NEON.D05.TREE.DP1.00033_2018_03_06_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_06_120006.jpg,-0.34360,0.34379,-0.33819,0.07929,-0.33675,-0.31405,-0.29165,39.42020,NA,NA,NA,NA,NA
2018-03-09,2018,68,114,NEON.D05.TREE.DP1.00033_2018_03_09_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_09_120005.jpg,-0.32830,0.34420,-0.32920,0.09632,-0.32705,-0.29025,-0.26083,40.58730,NA,NA,NA,NA,NA
2018-03-12,2018,71,114,NEON.D05.TREE.DP1.00033_2018_03_12_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_12_120006.jpg,-0.58230,0.34397,-0.33278,0.15284,-0.32575,-0.28650,-0.25484,41.76080,NA,NA,NA,NA,NA
2018-03-15,2018,74,120,NEON.D05.TREE.DP1.00033_2018_03_15_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_15_120005.jpg,-0.34570,0.34420,-0.33056,0.04902,-0.33180,-0.29620,-0.27389,42.94430,NA,NA,NA,NA,NA
2018-03-18,2018,77,120,NEON.D05.TREE.DP1.00033_2018_03_18_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_18_120005.jpg,-0.33170,0.34470,-0.34147,0.05109,-0.34445,-0.31893,-0.28156,44.13530,NA,NA,NA,NA,NA
2018-03-21,2018,80,121,NEON.D05.TREE.DP1.00033_2018_03_21_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_21_120006.jpg,-0.34790,0.34390,-0.33823,0.04743,-0.33770,-0.31270,-0.27750,45.32490,NA,NA,NA,NA,NA
2018-03-24,2018,83,124,NEON.D05.TREE.DP1.00033_2018_03_24_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_24_120006.jpg,-0.28870,0.34380,-0.33387,0.06345,-0.33280,-0.30815,-0.26659,46.50990,NA,NA,NA,NA,NA
2018-03-27,2018,86,126,NEON.D05.TREE.DP1.00033_2018_03_27_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_27_120006.jpg,-0.47230,0.34410,-0.35727,0.07837,-0.35705,-0.31180,-0.28960,47.68720,NA,NA,NA,NA,NA
2018-03-30,2018,89,128,NEON.D05.TREE.DP1.00033_2018_03_30_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_03_30_120006.jpg,-0.48410,0.34396,-0.33579,0.10942,-0.33230,-0.29863,-0.23829,48.85440,NA,NA,NA,NA,NA
2018-04-02,2018,92,129,NEON.D05.TREE.DP1.00033_2018_04_02_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_02_120005.jpg,-0.32390,0.34660,-0.32182,0.05818,-0.32370,-0.28680,-0.25282,50.00890,NA,NA,NA,NA,NA
2018-04-05,2018,95,127,NEON.D05.TREE.DP1.00033_2018_04_05_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_05_120005.jpg,-0.29680,0.34334,-0.32879,0.13915,-0.31600,-0.28430,-0.25852,51.14820,NA,NA,NA,NA,NA
2018-04-08,2018,98,135,NEON.D05.TREE.DP1.00033_2018_04_08_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_08_120006.jpg,-0.32050,0.34320,-0.32992,0.06986,-0.32750,-0.29685,-0.26594,52.26990,NA,NA,NA,NA,NA
2018-04-11,2018,101,135,NEON.D05.TREE.DP1.00033_2018_04_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_11_120006.jpg,-0.32870,0.34420,-0.33625,0.08454,-0.32700,-0.30000,-0.24972,53.37140,NA,NA,NA,NA,NA
2018-04-14,2018,104,136,NEON.D05.TREE.DP1.00033_2018_04_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_14_120006.jpg,-0.34590,0.34850,-0.37031,0.05205,-0.35600,-0.33808,-0.31575,54.45020,NA,NA,NA,NA,NA
2018-04-17,2018,107,139,NEON.D05.TREE.DP1.00033_2018_04_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_17_120006.jpg,-0.27810,0.34212,-0.32558,0.03922,-0.32700,-0.30485,-0.27956,55.50380,NA,NA,NA,NA,NA
2018-04-20,2018,110,141,NEON.D05.TREE.DP1.00033_2018_04_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_20_120006.jpg,-0.32580,0.34380,-0.33688,0.05432,-0.33900,-0.30060,-0.27820,56.52970,NA,NA,NA,NA,NA
2018-04-23,2018,113,141,NEON.D05.TREE.DP1.00033_2018_04_23_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_23_120006.jpg,-0.36720,0.34380,-0.31874,0.05336,-0.31610,-0.29000,-0.25890,57.52540,NA,NA,NA,NA,NA
2018-04-26,2018,116,144,NEON.D05.TREE.DP1.00033_2018_04_26_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_26_120005.jpg,-0.23260,0.34227,-0.25503,0.05614,-0.25425,-0.21857,-0.19096,58.48870,NA,NA,NA,NA,NA
2018-04-29,2018,119,144,NEON.D05.TREE.DP1.00033_2018_04_29_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_04_29_120005.jpg,-0.13960,0.34247,-0.24521,0.05211,-0.24590,-0.21068,-0.18274,59.41710,NA,NA,NA,NA,NA
2018-05-02,2018,122,143,NEON.D05.TREE.DP1.00033_2018_05_02_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_02_120005.jpg,-0.04610,0.34220,-0.23125,0.08393,-0.22650,-0.19330,-0.13480,60.30880,NA,NA,NA,NA,NA
2018-05-05,2018,125,145,NEON.D05.TREE.DP1.00033_2018_05_05_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_05_120006.jpg,-0.14960,0.33870,-0.21148,0.13622,-0.19300,-0.16810,-0.13564,61.16190,NA,NA,NA,NA,NA
2018-05-08,2018,128,147,NEON.D05.TREE.DP1.00033_2018_05_08_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_08_120005.jpg,-0.17450,0.36120,-0.15761,0.11456,-0.15760,-0.12500,-0.09570,61.97390,NA,NA,NA,NA,NA
2018-05-11,2018,131,147,NEON.D05.TREE.DP1.00033_2018_05_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_11_120006.jpg,-0.16320,0.35708,-0.13864,0.07159,-0.12880,-0.10865,-0.08986,62.74280,NA,NA,NA,NA,NA
2018-05-14,2018,134,148,NEON.D05.TREE.DP1.00033_2018_05_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_14_120006.jpg,-0.08620,0.38092,-0.05650,0.07481,-0.05715,-0.00502,0.03503,63.46660,NA,NA,NA,NA,NA
2018-05-17,2018,137,150,NEON.D05.TREE.DP1.00033_2018_05_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_17_120006.jpg,0.09520,0.40922,0.06873,0.07399,0.06975,0.09960,0.12737,64.14300,NA,NA,NA,NA,NA
2018-05-20,2018,140,152,NEON.D05.TREE.DP1.00033_2018_05_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_20_120006.jpg,0.18620,0.42946,0.14913,0.04947,0.14875,0.17583,0.20492,64.77010,NA,NA,NA,NA,NA
2018-05-23,2018,143,143,NEON.D05.TREE.DP1.00033_2018_05_23_111506.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_23_111506.jpg,-0.01130,0.44088,0.15895,0.11263,0.17750,0.20955,0.24454,65.34550,NA,NA,NA,NA,NA
2018-05-26,2018,146,153,NEON.D05.TREE.DP1.00033_2018_05_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_26_120006.jpg,0.23460,0.44178,0.21394,0.10209,0.22190,0.25420,0.29146,65.86730,NA,NA,NA,NA,NA
2018-05-29,2018,149,151,NEON.D05.TREE.DP1.00033_2018_05_29_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_05_29_120005.jpg,0.22950,0.44160,0.24253,0.08836,0.25130,0.27815,0.30340,66.33420,NA,NA,NA,NA,NA
2018-06-01,2018,152,155,NEON.D05.TREE.DP1.00033_2018_06_01_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_01_120005.jpg,0.33190,0.44162,0.26424,0.13153,0.28600,0.31210,0.34450,66.74430,NA,NA,NA,NA,NA
2018-06-04,2018,155,156,NEON.D05.TREE.DP1.00033_2018_06_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_04_120006.jpg,0.30850,0.43500,0.27326,0.08730,0.28055,0.30675,0.33430,67.09640,NA,NA,NA,NA,NA
2018-06-07,2018,158,156,NEON.D05.TREE.DP1.00033_2018_06_07_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_07_120005.jpg,0.28270,0.43355,0.28388,0.03306,0.28325,0.30320,0.32080,67.38910,NA,NA,NA,NA,NA
2018-06-10,2018,161,156,NEON.D05.TREE.DP1.00033_2018_06_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_10_120006.jpg,0.27300,0.42845,0.25415,0.05659,0.25645,0.27642,0.30810,67.62120,NA,NA,NA,NA,NA
2018-06-13,2018,164,156,NEON.D05.TREE.DP1.00033_2018_06_13_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_13_120006.jpg,0.71480,0.43205,0.26523,0.13988,0.27880,0.30878,0.33620,67.79180,NA,NA,NA,NA,NA
2018-06-16,2018,167,156,NEON.D05.TREE.DP1.00033_2018_06_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_16_120006.jpg,0.31470,0.44185,0.02353,0.48316,0.25280,0.29418,0.34020,67.90000,NA,NA,NA,NA,NA
2018-06-19,2018,170,156,NEON.D05.TREE.DP1.00033_2018_06_19_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_19_120005.jpg,0.33680,0.43285,0.29973,0.06560,0.29515,0.32340,0.36840,67.94560,NA,NA,NA,NA,NA
2018-06-22,2018,173,156,NEON.D05.TREE.DP1.00033_2018_06_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_22_120006.jpg,0.26440,0.42230,0.29706,0.04336,0.29240,0.32242,0.35370,67.94680,NA,NA,NA,NA,NA
2018-06-25,2018,176,156,NEON.D05.TREE.DP1.00033_2018_06_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_25_120006.jpg,0.35270,0.42725,0.28632,0.05606,0.28325,0.31733,0.34965,67.90860,NA,NA,NA,NA,NA
2018-06-28,2018,179,142,NEON.D05.TREE.DP1.00033_2018_06_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_06_28_120006.jpg,0.26870,0.42340,0.25031,0.09448,0.25480,0.28750,0.33883,67.76050,NA,NA,NA,NA,NA
2018-07-01,2018,182,156,NEON.D05.TREE.DP1.00033_2018_07_01_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_07_01_120005.jpg,0.36950,0.42860,0.24004,0.19033,0.27625,0.31125,0.36580,67.64520,NA,NA,NA,NA,NA
2018-07-04,2018,185,156,NEON.D05.TREE.DP1.00033_2018_07_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_07_04_120005.jpg,0.24890,0.42850,0.28228,0.06851,0.28105,0.31600,0.34425,67.42150,NA,NA,NA,NA,NA
2018-07-07,2018,188,156,NEON.D05.TREE.DP1.00033_2018_07_07_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2018_07_07_120005.jpg,0.28860,0.41180,0.26619,0.05011,0.26680,0.29662,0.33670,67.13760,NA,NA,NA,NA,NA
2018-07-10,2018,191,156,NEON.D05.TREE.DP1.00033_2018_07_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2018_07_10_120006.jpg,0.26890,0.42750,0.27631,0.08866,0.28035,0.30883,0.36130,66.79480,NA,NA,NA,NA,NA
